id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
2024010120751,无烟佳节    与爱同行——临夏市卫生健康局开展控烟宣传和健康义诊活动,"title: 无烟佳节 与爱同行——临夏市卫生健康局开展控烟宣传和健康义诊活动 content: ""; ""; 无烟佳节·与爱同行 — 2024 — 为深入贯彻落实中共中央办公厅、国务院办公厅《关于领导干部带头在公共场所禁烟有关事项的通知》和国务院《关于实施健康中国的意见》要求，进一步推动控烟工作开展，引导群众践行文明健康，绿色环保生活方式，营造“两节”无烟氛围。2024年1月19日下午，临夏市卫生健康局联合市红十字会、计生协会、东关社区卫生服务中心、城北社区卫生服务中心在中天健广场开展主题为“无烟佳节 与爱同行”控烟宣传和健康义诊活动。 ""; 活动现场，通过张贴横幅、发放宣传折页、 宣传品、健康咨询等形式，广泛向群众宣传普及烟草危害知识和科学戒烟方法，引导广大群众树立文明健康的生活方式，倡导 “要年味不要烟味，无烟健康过大年”新风尚。 同时，开展科学戒烟、健康义诊活动，免费为群众测量血糖、血压。 现场发放控烟海报、宣传折页、宣 传品 600余份、N95防护口罩300个、健康环保手提袋200余份、接受群众健康咨询200余人次。 ""; ""; 通过此次宣传活动，进一步普及了烟草的危害，提高了群众公共场所的控烟意识，营造了全社会支持控烟的良好氛围和健康生活环境。 弘扬了无烟健康过节文化，倡导过节不吸烟、不敬烟、不送烟，对 “二手烟”说不，共同营造“两节”无烟氛围，共度无烟佳节。 ""; ""; 「END」",微信,健康临夏,2024-01-19 23:41:54,http://mp.weixin.qq.com/s?__biz=Mzg3NjYwMTk3MQ==&mid=2247496038&idx=1&sn=4d5874e16dbd69d86d9027e670e03437&chksm=cf2d067af85a8f6c2aafc72afdf9499385c23cd9f9e5f6c845e0fb2a0d794ee9bce3c49cb590#rd,未知,控烟、戒烟,正面,未知
2024010120759,羊街中心卫生院开展“无烟佳节 与爱同行”无烟日主题宣传活动,"title: 羊街中心卫生院开展“无烟佳节 与爱同行”无烟日主题宣传活动 content: ""; ""; ""; 以下是正文 为普及烟草危害，传播控烟知识，提高群众对烟草危害的认识，创造良好无烟环境，倡导文明健康生活方式，1月17日至1月18日，开远市羊街中心卫生院在羊街新集镇开展“无烟佳节 与爱同行”无烟日主题宣传活动。 ""; 活动中，医务人员向群众发放宣传资料，讲解了吸烟及二手烟给自己和家人身体健康造成的危害，为前来咨询的群众耐心详细地讲解怎样有效戒烟，戒烟方法与技巧等相关知识，让群众知晓了无烟环境的重要性。劝说就医群众不在公共场所和工作场所吸烟，并在医院范围内采取吸烟有害健康及控烟知识宣传视频。 ""; ""; 活动发放控烟宣传资料400余份，咨询人群105人。有效增强了辖区群众控烟戒烟意识，让广大群众了解到吸烟有害健康，不让家庭成员及他人被动吸烟，共同创造无烟环境，争取做文明健康的好市民。 文、图 | 羊街中心卫生院 蔡凤超 李瑾 责编 | 白国强 陈红波 朱咪 审编 | 孙梅 ""; ""; ""; 开远市推进健康县城建设、巩固国家卫生城市 投诉举报电话：0873-7230791 ""; 如果您对这篇健康资讯满意的话，请分享、点赞和在看哦~ "";",微信,健康开远,2024-01-19 23:33:28,http://mp.weixin.qq.com/s?__biz=MzI0MDMyOTQzMQ==&mid=2247550787&idx=7&sn=70acf6abeaa76abb4500736f3191477b&chksm=e91e30fbde69b9eda563ca8cecbb1f930b529f80cec32def9d5b6e3d0e1de47e10e1f08ccda8#rd,未知,控烟、戒烟、控烟戒烟,正面,未知
2024010120775,夏集镇“无烟佳节 与爱同行”控烟倡议书,"title: 夏集镇“无烟佳节 与爱同行”控烟倡议书 content: ""; ""; ""; 广大居民朋友们： 为进一步推动全镇“无烟佳节 与爱同行”活动开展，持续巩固创卫成果，引导群众自觉践行文明健康绿色环保生活方式，共同营造春节健康无烟环境，在此，我们发出如下倡议： 一、心中无烟。 要认识烟草危害，了解烟草危害，提高自身防控烟草危害意识和能力。增强自我控制能力，自觉抵制诱惑，提倡不吸烟，提倡互不敬烟。 二、手中无烟。 公共场所不吸烟，不在公共场所、室内工作场所和公共交通工具内吸烟，以实际行动践行文明健康绿色环保生活方式的重要体现，自觉遵守公共场所禁烟规定。 三、室内无烟。 公共场所实行全面禁烟，在醒目位置张贴禁烟标志，落实控烟责任，带动全社会创建无烟环境。我们每个人都有向二手烟“不”的权利，拒绝吸烟、二手烟，争当爱国卫生运动志愿者、控烟劝导员和监督员，主动劝阻他人不在禁烟场所吸烟，带动身边人文明劝导、共促健康。 让我们共同行动起来，从自身做起、从现在做起，追求文明健康的生活方式，拒绝烟草危害，欢度无烟佳节。 夏集镇爱国卫生运动委员会 2024年1月19日 ""; ""; ""; ""; ""; 编辑：社会事业局 吴从高",微信,夏集发布,2024-01-19 23:22:08,http://mp.weixin.qq.com/s?__biz=MzA3NTg0Nzc1MQ==&mid=2650549116&idx=2&sn=7720b53d636eca8cc9c68d32ea722a80&chksm=8762ca54b0154342600e15c8f7ffb30756e4e0353932b7d9529ce075689147a9fc76711f92ae#rd,未知,控烟,中性,未知
2024010120783,【无烟佳节与爱同行】先锋路街道社区卫生服务中心开展“小手拉大手”控烟宣传进校园活动,"title: 【无烟佳节与爱同行】先锋路街道社区卫生服务中心开展“小手拉大手”控烟宣传进校园活动 content: 无烟佳节 与爱同行 先锋路街道社区卫生服务中心 开展“小手拉大手”控烟宣传进校园活动 “小手拉大手” 控烟宣传 “小手拉大手”控烟宣传进校园活动，是一次意义深远的健康科普活动。我们将在学校范围内展开宣传，呼吁广大师生关注吸烟对身体健康的影响，并积极参与控烟行动。 1月19日下午，中心健康宣教团队医师走进先锋办事处东柴庄小学开展“小手拉大手”控烟宣传进校园活动。我们将通过现场发放控烟宣传册和健康讲座的方式向同学们宣传控烟的相关知识。 ""; ● 课堂上，中心医师主要围绕烟草的危害、戒烟的好处、特别是青少年如何正确面对烟草的诱惑等方面进行讲解。现场播放吸烟有害健康的公益宣传视频，直观展示吸烟对身体、精神的方面破坏和不良影响，以增强同学们对吸烟危害的认识。 ""; ""; ✦ ✦ ""; ""; ""; 这次活动的目的不仅仅是宣传控烟知识，更重要的是引导广大师生积极参与到控烟行动中来。我们相信，只有每个人都认识到吸烟的危害，才能真正实现控烟的目标。我们希望通过这次活动，能够让更多的师生认识到吸烟的危害，并积极参与到控烟行动中来。 让我们的小手拉着大手，共同为健康营造一个无烟的环境而努力。 ""; 图文编辑｜李 想 审 核｜张志军 "";",微信,临清先锋路街道社区卫生服务中心,2024-01-19 23:15:05,http://mp.weixin.qq.com/s?__biz=MzkyMDQ0MDY5NQ==&mid=2247487608&idx=2&sn=c0d251c4bd9362f9f98cb9710f73f71d&chksm=c1938a60f6e403768b8bd27ff6740ae62a866e0ce48f1cbe0249bc55b46c1f3f305aeba41b72#rd,未知,控烟、戒烟,正面,未知
2024010120799,戒烟，有效降低患上肺癌的概率！,"title: 戒烟，有效降低患上肺癌的概率！ content: ""; 1 肺癌与吸烟 肺癌现已成为一个严重的公共健康问题，1985年以来，肺癌已经成为全世界发病率和死亡率最高的恶性肿瘤。 我国是世界上肺癌患者最多的国家，预计到2025年，我国每年死于肺癌的人数接近100万人。所以肺癌的预防变得尤为重要，提高人们的防癌、抗癌意识刻不容缓。 ""; 肺癌高危人群有 年龄;40岁，至少合并一下一个危险因素者： 1. 吸烟大于等于20年⁕包（指每天1包持续20年或每天2包持续10年）； 2. 被动吸烟； 3. 有职业暴露史； 4. 有恶性肿瘤病史或肺癌家族史； 5. 有慢阻肺或弥漫性纤维化病史。 不难看出吸烟是导致肺癌的主要危险因素之一，大量研究数据表明，吸烟直接导致了超过20%的癌症死亡风险，长期吸烟可以导致肺癌等多种恶性肿瘤的发生，吸烟年限越长，且吸烟量越大、开始吸烟的年龄越小，癌症的发病风险就越高。 与不吸烟者相比较，吸烟者死于肺癌的风险高20倍左右，发生癌症的危险性平均要高5-10倍。而重度吸烟者较不吸烟者患肺癌的风险高达15-25 倍。 ""; 2 肺癌数据列举 1. 每天吸烟一包持续一年，就会导致原本正常的肺部细胞发生150个基因突变。 2. 40～79岁人群中，男性吸烟者患癌症的风险是不吸烟者的1.44倍，女性 吸烟者患癌症的风险是不吸烟者的1.42倍。 3. 以2015为例，我国肺癌发生约73万，死亡约60万，其中42.7%都归因于吸烟。 4. 我国吸烟导致的肺癌造成了严重的经济损失，据估计，约高达52.49亿美元。 5. 7.4亿人遭受着二手烟的危害，每年有200万人死于因吸烟相关性疾病。 ""; 戒烟可以降低肺癌的发病和死亡风险，且戒烟时间越长，风险降低的越多。以肺鳞癌为例，戒烟1-4年，5-9年和超过10年的，患发肺癌的风险逐渐降低，分别是84%和61%、41%。 大型的队列研究表明，戒烟5年以上的，肺癌发病风险较持续吸烟者降低39.1%，所以预防肺癌最好的方法就是防止不吸烟者吸烟。对于已经吸烟的人，一定要强调越早戒烟越好。 ""; 3 控烟防癌小妙招 在癌症已成为中国居民首要的死亡原因的今天，25%左右的癌症死亡与吸烟有关；预防癌症最好的方法就是积极控烟。对于长期吸烟的人来说“戒烟难难于上青天”，所以准备戒烟的人需要了解烟为什么难戒？以及科学有效的戒烟方法。 戒烟小妙招✦ 1. 转移注意：如果戒烟者一直有吸烟的欲望，可以通过饮水、喝茶、咀嚼干海藻或无糖口香糖来减轻欲望。 2. 戒断症状：有时戒烟者感觉易激动，不能平静，可以做深呼吸，散步或适度锻炼。 3. 行为干预：有些戒烟者感觉身体疲乏，而且总想睡觉，那么就可以充分睡眠，适度锻炼、洗热水澡、用干或湿毛巾擦拭全身。 4. 对症处理：如果戒烟时睡眠不好，就避免饮用含咖啡因的饮料，适度锻炼，用温水洗澡。如戒烟者出现便秘，可以大量饮水、多吃蔬菜水果，且不要吃巧克力等高能量的零食，以防发胖。 5. 建立“防火墙”：同时，要扔掉所有烟草制品、打火机、烟灰缸和其他吸烟用品，远离吸烟者，避免停留于有吸烟人群的地方（如酒吧等）。 肺癌的防治不仅仅依靠医务人员的日常诊疗，更需要全社会的共通关注和响应，让我们一起努力让吞云吐雾成为历史，让健康生活主导未来，让双肺自由呼吸，让生活远离癌症！ 温馨提示 1、肺结节、肺癌、食管癌、纵隔肿瘤、气胸等疑难杂症。 2、咳嗽、咳痰、痰中带血或咯血。 3、吞咽食物时可感到咽部不适，或者梗阻感较明显3.胸部疼痛、明显的呼吸困难、出血等。 4、漏斗胸、鸡胸、肋骨骨折、手汗症等。 5、烧心反酸等食管裂孔疵症状 如果你备受肺部疾病，食管癌的困扰，请及时前往河北省人民医院胸外科进行就诊 张霄鹏专家门诊时间 每周一全天 河北省人民医院门诊楼 二层 胸外科门诊10诊室 - End - "";",微信,胸外科张霄鹏,2024-01-19 23:10:07,http://mp.weixin.qq.com/s?__biz=MzI0MjI3Njk1OQ==&mid=2247487079&idx=1&sn=588db7059c9a772abe887050f8b567f9&chksm=e97f8157de080841330cd44e112f4f65164f758ebd5ad662c3145550edfe7f2df40dad8cd45f#rd,未知,戒烟、控烟,中性,未知
2024010120831,松林镇举办“无烟佳节，与爱同行”控烟宣传教育讲座,"title: 松林镇举办“无烟佳节，与爱同行”控烟宣传教育讲座 content: 无烟佳节 与爱同行 ""; 为进一步推动控烟工作开展，引导机关工作人员践行文明健康绿色环保生活方式，营造春节无烟氛围，1月19日，松林镇举办“无烟佳节，与爱同行”为主题的控烟宣传教育讲座，全体机关干部参加了讲座。 ""; ""; 讲座邀请了镇中心卫生院公共卫生防疫股长桑福生同志进行授课，桑福生从烟草的危害环境、吸烟导致的疾病、二手烟的危害和如何戒烟等4个方面为大家进行了详细的授课讲解。 ""; 通过讲座授课，使广大机关干部深刻认识到了吸烟的危害，倡导过节不吸烟、不敬烟、不送烟、“对二手烟说不”，大力弘扬了无烟健康过节文化，树 牢 了共度2024无烟健康佳节的新风尚。 END ""; 供稿： 镇卫健部门 编辑：孙 超 审核：邢 燕",微信,印象松林,2024-01-19 22:48:24,http://mp.weixin.qq.com/s?__biz=MzkyNDYzMTEwNA==&mid=2247584343&idx=2&sn=19a50fb0d780095cb63f09626ded5970&chksm=c1d12378f6a6aa6e1d12028184b9ee5fc224e5e6eb817ecbf3364e7e4a2d8086ad24ce8bbd9a#rd,未知,控烟、戒烟,中性,未知
2024010120854,无烟佳节，与爱同行——合肥市宝月幼儿园禁烟控烟主题活动,"title: 无烟佳节，与爱同行——合肥市宝月幼儿园禁烟控烟主题活动 content: ""; ""; ""; ""; 无烟佳节 与爱同行 吸烟有害健康 禁烟控烟 ，人人有责 大手拉小手，控烟一起走 ""; 幼儿园是幼儿健康成长的摇篮，为进一步加强幼儿园禁烟控烟工作，营造无烟、健康、舒适的成长环境，合肥市宝月幼儿园以“无烟佳节，与爱同行”为主题，向幼儿和家长们宣传吸烟的危害，让幼儿们在无烟的环境中健康成长。 ""; 绿色宣讲，禁烟在线 ""; ""; 各班教师根据幼儿的年龄特点，通过图片、故事、动画、视频等方式开展禁烟主题教育，引导幼儿认识禁烟标志，帮助孩子们真切地认识烟草带来的危害，加深孩子们对“禁烟控烟”的了解。 ""; ""; ""; ""; 通过禁烟小游戏，让孩子真切地认识到烟草所带来的危害，提高了孩子的自我保护的意识。 ""; ""; 小三班孩子们用自己童真的声音进行儿歌表演，宣传控烟小知识。 ""; 禁烟标识，大搜索 ""; ""; 宝宝、月月班的老师们带领孩子寻找幼儿园里各个区域的禁烟标识，孩子们在教室、走廊的墙上，找到了禁烟标识，这些标识可以提醒大家共同遵守禁烟规定，营造一个健康、安全的幼儿园环境。 ""; ""; ""; ""; 禁烟标志，大设计 ""; ""; 中一班老师为了增强孩子禁烟意识，进行家园共育，邀请家长们跟孩子一起进行以禁烟为主题的亲子手抄报制作活动。 ""; ""; ""; ""; 大二班的小朋友拿起手中的画笔，充分发挥自己的想象力，设计、制作禁烟标志，参与控烟活动，共创健康无烟环境。 ""; ""; ""; ""; 拒绝吸烟倡议书 ""; ""; 亲爱的家长朋友们： 您好！ 为避免幼儿受到二手烟的伤害，做好控烟工作，营造春节无烟氛围，我们呼吁您一同参与“无烟佳节，与爱同行”控烟行动，将控烟活动延伸到每一个家庭，请您积极参与控烟行动，一起努力，创建无烟环境，共同守护孩子的健康，合肥市宝月幼儿园向您发出倡议： 1.家长是孩子们的第一任教师，您的一举一动直接影响着您的孩子。如果您正在吸烟，为了您的身体更健康，希望您戒烟，成为孩子的表率;如果您烟瘾比较大，立即戒烟有困难，希望您尽量减少吸烟，不要在孩子经常活动的地方，如客厅、房间抽烟，更不要当着孩子的面吸烟。 2.主动参与禁烟，在家中尽可能少吸烟、不吸烟，给身边的人创造一个健康的学习、生活和工作环境。 3.为了保障大家的身体健康，请您自觉遵守国家相关禁烟规定，不在公共场所吸烟，提高烟草防控意识。 4.吸烟时要避开不吸烟者，以防他人吸食“二手烟”。 5.牢固树立吸烟危害自身及他人健康的理念，主动积极帮助身边吸烟的同事、家长戒烟，倡导健康文明的个人生活行为。 6.每个家庭争做无烟家庭，每个家庭成员要做到自己不吸烟、来客不敬烟、逢年过节走亲访友不送烟、劝导亲友早戒烟，为孩子们营造一个健康无烟环境。拒绝烟草烟雾危害，共创美好的健康生活方式，共建文明家园。 亲爱的家长朋友们，为了自己和家人的健康，也为了幼儿可以茁壮成长，让我们一起行动起来，为共同创造出一个更加美好的环境而努力。 ""; 文字：钱程 初审：彭丽悦 复审：李伊丽 终审：合肥市宝月幼儿园 "";",微信,合肥市宝月幼儿园,2024-01-19 22:26:42,http://mp.weixin.qq.com/s?__biz=Mzg3NTg1NDM1MQ==&mid=2247491783&idx=1&sn=fcef020d9fc4415e72c8718fb1297f70&chksm=cf398fa7f84e06b1481c5bc0e53d79d43090a31d8922daa653d677019bc0a950a6059d75a18e#rd,未知,控烟、戒烟,中性,未知
2024010120894,一八五团开展“无烟佳节，与爱同行”健康教育宣传活动,"title: 一八五团开展“无烟佳节，与爱同行”健康教育宣传活动 content: ""; ""; ""; 为进一步推动控烟工作开展，营造无烟佳节氛围。1月12日，一八五团开展了以“无烟佳节 与爱同行”为主题的控烟宣传活动。 ""; 无烟宣传进机关、进连队、进社区、进校园，为了让广大群众全面了解吸烟的危害，社会事务服务中心人员采用投放电子屏、发放宣传册等形式，详细介绍吸烟和二手烟的危害、戒烟的益处以及如何科学戒烟等知识。大力弘扬无烟健康过节文化，倡导过节不吸烟、不敬烟、不送烟，引导居民养成健康的生活方式和生活习惯。 ""; 为引导学生充分认识烟草危害，帮助青少年树立“拒吸第一支烟，做无烟新一代”的理念。通过“小手牵大手”活动，鼓励广大青少年成为学校、家庭控烟监督员，形成以学生带动家长的浓厚氛围，为每一位孩子营造一个健康、无烟的学习和生活环境。 ""; 此次活动增强了大家的控烟戒烟意识，让践行文明健康绿色环保生活方式的理念深入人心，也促使更多的居民积极参与到控烟行动中来，自觉成为控烟行动的宣传者、践行者。（刘 荣） END 编 辑：周 楠 监 制：刘锦安 审 核：陈 勇 一八五团团歌《传奇185》（点击播放） ""; 一八五团 旅游推广歌曲 《白沙湖的守望》MV（点击观看） "";",微信,边境风景线传奇185,2024-01-19 21:52:58,http://mp.weixin.qq.com/s?__biz=MzU0OTk0Njg3OQ==&mid=2247549144&idx=5&sn=74ef9b532e0e2e0308a019efdf85de3d&chksm=fbaa5448ccdddd5ef494b991fd6fc2b18ab8c45e2ae4295a3cc188169e0428e2e73b6f6dbea2#rd,未知,控烟、戒烟、控烟戒烟,正面,未知
2024010120903,富宁县开展“无烟佳节，与爱同行”宣传活动,"title: 富宁县开展“无烟佳节，与爱同行”宣传活动 content: ""; ""; ""; 为营造节日期间无烟氛围，引导群众践行文明健康绿色环保生活方式。1月19日上午，富宁县爱国卫生运动委员会办公室在富州广场组织开展“无烟佳节，与爱同行”宣传活动。 ""; 活动现场，各宣传单位通过悬挂宣传横幅，摆放宣传展板，免费发放宣传袋、控烟宣传资料等形式，向广大群众科普吸烟和二手烟的危害，号召广大群众过节不吸烟、不敬烟、不送烟，坚决抵制二手烟，大力弘扬无烟健康过节文化，欢度无烟佳节。 ""; 此次活动，共发放控烟宣传资料955份、宣传袋451个、福字361张、扇子50把、雨伞60把、围裙60条。 记者：刘成帆 编辑：李怡天 责编：李芳晶 审核：韦 荣 ""; ""; "";",微信,富宁融媒,2024-01-19 21:50:12,http://mp.weixin.qq.com/s?__biz=MzI1NzQ2NzQ5Ng==&mid=2247688980&idx=3&sn=b600d9f0f2aba51fe5a71f650bc0932b&chksm=ea1b5613dd6cdf050fa34880afd1e3fcb5579f1636dc0ae27709ff2493a412eaee48f20d7db8#rd,未知,控烟,正面,未知
2024010120911,“拒吸第一支香烟，做无烟新一代”洪门社区卫生服务中心开展控烟知识健康讲座活动,"title: “拒吸第一支香烟，做无烟新一代”洪门社区卫生服务中心开展控烟知识健康讲座活动 content: ""; ""; 点击蓝字 关注我们 近日，为了营造春节无烟氛围，增强青少年控烟意识，洪门社区卫生服务中心来到海州中等专业技术学校开展控烟知识健康讲座活动。 ""; 本次讲座由中心戒烟咨询门诊指导医师尤兴尚主讲。尤医生从烟草的有害成分、吸烟导致的相关疾病，结合国内外研究数据及有关鲜活事例展示了吸烟对青少年产生的危害。同时，尤医生也介绍了戒烟的好处、戒烟的方法、戒烟戒断反应缓解方法、复吸的危害等戒烟有关知识。同学们认真听讲座，不时用笔记录着。志愿者们还向同学们发放了控烟宣传手册，巩固学生们的控烟知识。 ""; 通过开展控烟知识讲座进校园活动，不仅提高了学生对吸烟危害的认识，增强了学生抵制吸烟的意识，还有利于学生养成健康文明的生活方式，让“拒吸第一支香烟，做无烟新一代”的口号在校园传播开来。本次宣讲拉开了“无烟佳节 与爱同行”活动的序幕，今后洪门社区卫生服务中心将继续在控烟工作上下功夫，不断拓宽宣传教育渠道，积极营造无烟氛围，为辖区居民的健康筑牢保护罩。 ""; 海州区卫生健康委员会 推广有关健康知识 提高人民健康水平 ""; 小编有话说：如果您对我们的微信内容有好的建议，可以直接给小编留言，说不定您的建议会被小编采纳哦~ 来源：海州区疾病预防控制中心 通讯员：关苏南 审核：江顺新 编辑：顾芳、夏文杰",微信,海康科普,2024-01-19 21:47:44,http://mp.weixin.qq.com/s?__biz=MzkyMDE4NTMxOQ==&mid=2247500649&idx=2&sn=4fcb721c9146fb02b8788dd421d6aa6d&chksm=c19433e1f6e3baf79c4042a71beffb7529e1f966712f694a5a93835ba91bfbe98ee14186609c#rd,未知,控烟、戒烟,正面,未知
2024010120935,景湖社区开展“无烟佳节与爱同行”健康教育讲座,"title: 景湖社区开展“无烟佳节与爱同行”健康教育讲座 content: 为深入开展控烟宣传教育，增强辖区居民的控烟意识和法规意识，1月11日，景湖社区联合关沮卫生院开展控烟禁烟《无烟佳节与爱同行》健康教育讲座。 ""; 活动中，关沮镇卫生院医师向大家讲解了烟草的成分与危害、世界烟民的数量、烟民的占比及上升趋势等几个方面的知识，分享了戒烟的方式方法。提倡控烟应从公共场所、家庭、个人三个层面着手，远离“二手烟”危害。了解了吸烟会引发多种疾病，如高血压、心、脑血管、冠心病的发病率最高，应远离吸烟，健康生活。 此次讲座，让居民更清楚更直观地了解吸烟对身体的伤害，主动提高控烟意识。参加讲座的居民们纷纷表示，这样的健康讲座很有意义，既能提高生活质量，又能时刻关注身体健康 ，会将此 次讲座的精神 对家人 朋友进行宣传 。 来源：景湖社区 文明倡导 说文明话，办文明事，做文明人，告别、劝导不文明行为。遵守社会文明公约，自觉做到“三管九不”，即：管住自己的口，不随地吐痰，不说粗话脏话，不在公共场所吸烟；管住自己的手，不乱扔乱倒，不乱贴乱画，不损坏公共设施；管住自己的腿，不乱穿马路，不践踏花草，不乱停乱放。 ""; Focus On GuanJu 聚焦关沮 感谢关注",微信,聚焦关沮,2024-01-19 21:36:03,http://mp.weixin.qq.com/s?__biz=MzU1NTczNjk3Mg==&mid=2247534229&idx=3&sn=631a68b2910bce2c64eb4b45f1f4a062&chksm=fbcdcc76ccba4560e5271e71cef60961d35e152cc1fd6ea404e0595188fbc3e6ee88d78e5149#rd,未知,控烟、戒烟,中性,未知
2024010120959,乡村文化振兴｜送教育：新华路街道开展“无烟佳节  与爱同行”控烟科普知识进校园活动,"title: 乡村文化振兴｜送教育：新华路街道开展“无烟佳节 与爱同行”控烟科普知识进校园活动 content: 无烟校园 ""; 为进一步推动控烟工作开展，引导群众践行文明健康绿色环保生活方式，营造春节无烟氛围，2024年1月19日，新华路街道联合新华路街道社区卫生服务中心在阳光小学开展了“小手拉大手无烟佳节 与爱同行”为主题的控烟科普健康教育进校园活动。 ""; ""; ""; ""; ""; 公共卫生科主任郭福涛通过吸烟危害、青少年吸烟危害、二手烟的危害等内容形象生动的向同学们讲解了香烟的成分，吸烟对青少年身体有什么危害、如何戒烟等内容，引导同学们充分认识烟草危害，通过列举身边的事例，让学生真爱生命，远离烟草。讲座结束后，为同学们发放了控烟知识手册，并进行控烟知识问答活动和健康教育知识测试。同学们积极参与、气氛活跃，对控烟知识知晓率达到了100%。 ""; ""; ""; ""; ""; 通过此次“小手牵大手无烟佳节 与爱同行”主题活动，大力弘扬无烟健康过节文化，提高了学生对烟草危害的认识，也促进学生养成了健康生活方式，帮助学生树立了“拒吸第一支烟，做无烟新一代”的理念，鼓励广大青少年成为学校、家庭控烟监督员，引导家长不吸烟，主动戒烟，为青少年健康成长作表率。 ""; ""; -END- ""; ""; 供稿|王力娟 编辑|姜巧云 校对|吕绍兴 审核|沈龙飞 "";",微信,多彩和美新华,2024-01-19 21:27:47,http://mp.weixin.qq.com/s?__biz=MzkwMzYzMDAwNA==&mid=2248513384&idx=5&sn=8df93991d624b6098b599a4a27be0b2f&chksm=c3626ab3f415e3a53dd03a7d55986ccb1b559d25cf3810c3273151448b614379079d933cd29a#rd,未知,控烟、戒烟,正面,未知
