id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
20240101358,应城四里棚卫生院控烟宣传进社区,title: 应城四里棚卫生院控烟宣传进社区 content: 应城四里棚卫生院控烟宣传进社区 1月12日上午，应城市四里棚卫生院开展“无烟佳节·与爱同行”控烟宣传活动。 医护人员以发放倡议书、宣传单、网格群宣传、面对面答疑等方式，宣传吸烟、吸“二手烟”的危害及戒烟的益处，呼吁大家行动起来，积极推进控烟行动。 据统计，此次控烟宣传共发放倡议书150余份，宣传单120余份。 应城市四里棚街道将以春节为契机，加大宣传力度和广度，倡导过节不吸烟、不送烟、不敬烟，对“二手烟”说不，共度无烟佳节。 （来源：应城市四里棚街道办事处 通讯员：伍露瑶 一审编辑：程国辉 二审校对：陈雨欣 终审核发：姜涛）,云上应城客户端,未知,2024-01-13 19:10:00,http://m-yingcheng.cjyun.org/p/87210.html,未知,控烟、戒烟,正面,未知
20240101359,大兴区林校路街道：一店多查 一查多效 助推餐饮质量安全双提升,title: 大兴区林校路街道：一店多查 一查多效 助推餐饮质量安全双提升 content: 大兴区林校路街道：一店多查 一查多效 助推餐饮质量安全双提升 为落实控烟管理，提高辖区餐饮单位燃气安全管理水平，推动垃圾分类规范化，林校路街道多科室联动对辖区餐饮单位开展执法检查工作。 检查燃气安全 筑牢燃气安全防线 工作人员来到餐饮单位后厨，着重对燃气设备使用是否符合规范、灶具软管是否老化、燃气间有无堆放杂物、在燃气管道上有无悬挂重物等问题进行检查。 并对一些容易忽视的细节做了提示和强调，要求餐饮单位负责人严格落实安全主体责任，加强对员工的安全教育引导，日常做好自查整改。 检查控烟管理 清洁公共场所卫生环境 执法队员排查吸烟人员及吸烟痕迹，检查禁烟标识是否规范醒目、控烟巡查记录是否完善。 要求餐饮单位负责人严格落实《北京市控制吸烟条例》并对检查发现问题及时整改，共同维护无烟环境。 检查垃圾分类 提升餐饮单位分类意识 执法队员对是否按要求设置收集容器、将垃圾分别投入相应标识的收集容器、是否按规定清运、处理餐厨垃圾等问题进行重点检查。 在检查过程中，提醒餐饮单位负责人按规定管护好垃圾分类收集容器，确保后厨环境卫生整洁。 本次执法检查工作发现问题两起，已要求相关单位立即整改， 做到规范营业，安全营业。 下一步，林校路街道将持续加大对辖区餐饮单位的检查力度，助力餐饮单位提高燃气安全管理、控烟管理和垃圾分类规范化水平。 来源：大兴区林校路街道 编辑：陈怡 监审：赵亮,北京日报客户端,未知,2024-01-13 17:38:00,http://bj.bjd.com.cn/bjrbbeijinghao/contentShare/5ddf58fbe4b0ab28c844c36e/AP65a25a0fe4b0f6c5abd4bdb7.html,未知,控烟,正面,未知
20240101360,"法律法规的落实
再次，我们需要做好《未成年人保护法》的落实工作，不向未成年人售卷烟和电子烟。同时，我们也需要加强控烟法规的有效落实，禁止任何形式的广告、促销和赞助活动。只有这样，我们才能真正地从源头上防止青少年吸烟。",title: 法律法规的落实 再次，我们需要做好《未成年人保护法》的落实工作，不向未成年人售卷烟和电子烟。同时，我们也需要加强控烟法规的有效落实，禁止任何形式的广告、促销和赞助活动。只有这样，我们才能真正地从源头上防止青少年吸烟。 content: 法律法规的落实 再次，我们需要做好《未成年人保护法》的落实工作，不向未成年人售卷烟和电子烟。同时，我们也需要加强控烟法规的有效落实，禁止任何形式的广告、促销和赞助活动。只有这样，我们才能真正地从源头上防止青少年吸烟。法律法规的落实&lt;br / 再次，我们需要做好《未成年人保护法》的落实工作，不向未成年人售卷烟和电子烟。同时，我们也需要加强控烟法规的有效落实，禁止任何形式的广告、促销和赞助活动。只有这样，我们才能真正地从源头上防止青少年吸烟。,百度新闻客户端,呼吸科孙思庆医生,2024-01-13 15:24:57,http://mbd.baidu.com/newspage/data/dtlandingsuper?nid=dt_4300539591747267859&sourceFrom=homepage,未知,控烟,正面,未知
20240101361,"宣传与教育
首先，我们需要大力宣传吸烟的危害。现代新媒体、新方法为我们提供了更多的可能性。我们可以利用这些手段，多渠道、全方位地开展青少年控烟宣传工作，让青少年认识到吸烟的成瘾性，吸烟、二手烟暴露以及吸电子烟可能产生的健康危害。同时，我们也需要在学校和家庭中进行教育，让孩子们在成长过程中形...",title: 宣传与教育 首先，我们需要大力宣传吸烟的危害。现代新媒体、新方法为我们提供了更多的可能性。我们可以利用这些手段，多渠道、全方位地开展青少年控烟宣传工作，让青少年认识到吸烟的成瘾性，吸烟、二手烟暴露以及吸电子烟可能产生的健康危害。同时，我们也需要在学校和家庭中进行教育，让孩子们在成长过程中形... content: 宣传与教育 首先，我们需要大力宣传吸烟的危害。现代新媒体、新方法为我们提供了更多的可能性。我们可以利用这些手段，多渠道、全方位地开展青少年控烟宣传工作，让青少年认识到吸烟的成瘾性，吸烟、二手烟暴露以及吸电子烟可能产生的健康危害。同时，我们也需要在学校和家庭中进行教育，让孩子们在成长过程中形...宣传与教育&lt;br / 首先，我们需要大力宣传吸烟的危害。现代新媒体、新方法为我们提供了更多的可能性。我们可以利用这些手段，多渠道、全方位地开展青少年控烟宣传工作，让青少年认识到吸烟的成瘾性，吸烟、二手烟暴露以及吸电子烟可能产生的健康危害。同时，我们也需要在学校和家庭中进行教育，让孩子们在成长过程中形成正确的价值观和生活方式。,百度新闻客户端,呼吸科孙思庆医生,2024-01-13 15:24:30,http://mbd.baidu.com/newspage/data/dtlandingsuper?nid=dt_4889074742567069724&sourceFrom=homepage,未知,控烟,中性,未知
20240101362,舞阳大街社区：无烟的家 更多的爱,title: 舞阳大街社区：无烟的家 更多的爱 content: 舞阳大街社区：无烟的家 更多的爱 湖北日报客户端讯（通讯员 袁萌）1月12日，舞阳坝街道舞阳大街社区联合市公路局等包保单位向辖区居民宣传控烟禁烟相关知识。 此次活动主要针对学校、超市等重点场所及重点人员开展宣传，通过发放控烟禁烟宣传资料，普及吸烟危害健康等相关知识，将“吸烟有害健康”这句话不仅仅停留在嘴边，更重要的是落实在行动中。 经过本次活动，居民对吸烟的危害有了进一步认识，“吸烟不仅有害自己的健康，不利于家人的健康，更不利于孩子的健康成长，作为家长要发挥示范作用，做到不吸烟、不劝烟、不送烟”，一名学生家长说道。 长期以来，舞阳大街社区不仅关注辖区环境卫生情况、社会安全稳定情况、经济社会发展情况，更加注重居民群众的身心健康发展，极力营造舒适干净清爽无烟的居住环境。,湖北日报客户端,未知,2024-01-13 14:52:16,http://news.hubeidaily.net/hbrbsharenew/index_share/5/2155248/1938150/0/0,未知,控烟,中性,未知
20240101363,龙江幼儿园：无烟佳节 与爱同行,title: 龙江幼儿园：无烟佳节 与爱同行 content: 龙江幼儿园：无烟佳节 与爱同行 1月12日，龙江第一幼儿园开展“无烟佳节 与爱同行”控烟教育活动。 各班通过讲故事、看宣传片、玩游戏等方式对幼儿开展控烟教育，让孩子们小手拉大手，把控烟知识带回家，向家长宣传吸烟的危害，做好控烟活动的宣传员和监督员，形成以幼儿带动家庭、社会的浓厚控烟氛围。发放《致家长的一封信》，倡议家长“不要让我们的孩子吸二手烟”，努力构建无烟家庭，同时我园还设有控烟劝导员，做禁烟解释和劝导工作。 通过本次活动，进一步提高我园师生和广大家长对吸烟危害健康的认识，了解到禁烟也是保护家人、保护环境的一项重要措施，为有效营造无烟、清洁、健康的“无烟校园”起到促进作用。 通讯员：侯西茜,巫山客户端,未知,2024-01-12 22:08:00,http://h5.cqliving.com/info/detail/99046145.html,未知,控烟,中性,未知
20240101364,二七区建中街街道淮南社区：做好烟草流行监测 普及科学控烟知识,title: 二七区建中街街道淮南社区：做好烟草流行监测 普及科学控烟知识 content: 二七区建中街街道淮南社区：做好烟草流行监测 普及科学控烟知识 1月10日，二七区建中街街道淮南社区开展成人烟草流行监测调查工作，旨在全面掌握辖区成人烟草流行现状，为进一步制定控烟政策提供数据支撑。 据了解，此次调查采用随机抽取辖区居民开展入户调查的方式，社区发动网格长与调查员协助居民填写调查问卷，并向周边小区的居民开展控烟宣传，讲解吸烟对身体的危害，倡导健康生活方式，增强居民的控烟意识。 “此次调查对象集中为15周岁及以上人群，内容涉及基本健康知识和理念、健康生活方式等。”淮南社区负责人表示，接下来，将继续严格按照调查问卷工作要求，扎实准确地完成调查工作，同时积极宣传烟草危害、科学戒烟等知识，倡导健康生活方式。 正观新闻·郑州晚报记者 朱翔宇 通讯员 肖莹 统筹：陈静 编辑：闫佳佳,正观新闻客户端,未知,2024-01-12 20:42:00,http://wap.zhengguannews.cn/html/news/348479.html,未知,控烟、戒烟,中性,未知
20240101365,同安街道：无烟佳节 与爱同行,title: 同安街道：无烟佳节 与爱同行 content: 同安街道：无烟佳节 与爱同行 为进一步营造无烟佳节的氛围，引导群众践行文明健康绿色环保生活方式，1月12日下午， 包河区同安街道王大郢社区卫健办携王大郢社区卫生服务站工作人员在阳光上南怡园广场开展“无烟佳节 与爱同行”控烟宣传活动。 活动现场采取设咨询台，向来往乘客发放宣传折页、控油壶、免费测血压等多种形式向广大群众介绍吸烟和二手烟的危害，大力弘扬无烟健康过节文化，倡导过节不吸烟、不敬烟、不送烟，引导居民养成健康的生活方式和生活习惯。活动中还针对社区儿童和青少年进行了普及，希望从下一代开始培养无烟的生活习惯“对二手烟说不”。烟草是全球最大的公共卫生威胁之一。每年，烟草使用导致近800万人死亡。工作人员帮助人们了解烟草的危害，让更多的人加入无烟行列，共同创造一个更健康、更美好的社会。 此次活动得到了社区居民的热烈响应。许多居民表示，他们将积极响应这一倡议，从自身做起，远离烟草，为自己和家人创造一个更加健康的生活环境。同时，许多人也表示会积极倡导“无烟家庭”、“无烟佳节”等理念，希望能在社区内形成一股新的健康生活风尚。 燕玉洁,合肥365客户端,未知,2024-01-12 19:47:00,http://m.hf365.com/article/336878,未知,控烟,中性,未知
20240101367,盛家坝镇：开展“无烟佳节，与爱同行”控烟宣传活动,title: 盛家坝镇：开展“无烟佳节，与爱同行”控烟宣传活动 content: 盛家坝镇：开展“无烟佳节，与爱同行”控烟宣传活动 湖北日报客户端讯（通讯员 段卫 侯丹）为进一步提高居民对吸烟危害的认识和了解，营造健康、清洁、无烟的健康家庭环境。1月12日，盛家坝镇爱卫办在盛家坝社区召开“无烟佳节，与爱同行”控烟宣讲会，全镇11个村（社区）共计300余人参加会议。 连日来，该镇通过召开宣讲会、入户走访、张贴“无烟家庭”宣传海报、发放宣传折页等多种形式，向群众宣传烟草对健康的危害、戒烟方法、被动吸烟危害健康等方面的知识。同时，详细讲解吸烟与慢性病的关系、戒烟的好处、戒烟的科学方法、怎样防止戒烟后复吸等控烟戒烟常识。截至目前，该镇已召开控烟宣讲会11场，张贴宣传海报45张，发放宣传折页100余份。,湖北日报客户端,未知,2024-01-12 18:57:39,http://news.hubeidaily.net/hbrbsharenew/index_share/5/2152581/1935992/0/0,未知,控烟、戒烟、控烟戒烟,正面,未知
20240101368,倡导共建无烟环境 成都开展控烟宣传主题活动,title: 倡导共建无烟环境 成都开展控烟宣传主题活动 content: 倡导共建无烟环境 成都开展控烟宣传主题活动 “目前我国吸烟人数超过3亿人，有7.4亿人受到被动吸烟的危害。吸烟可诱发多种癌症、心脑血管疾病、呼吸道和消化道疾病。是造成早亡、病残的最大病因之一。”为宣传实施《成都市公共场所控制吸烟条例》（以下简称《条例》），大力弘扬无烟健康过节文化。1月12日下午，由成都市爱国卫生委员会办公室主办、金牛区爱国卫生委员会办公室承办的“创建无烟环境，共享健康生活”——“无烟佳节 与爱同行”控烟宣传活动在金牛区举行。 “禁止在幼儿园、中小学校、青少年宫以及其周边设置烟草制品销售点。”“党政机关、医疗卫生机构，以及为未成年人提供教育、教学、活动和服务的场所内不得销售烟草制品。”现场，《成都市公共场所控制吸烟条例》宣传片在大屏幕循环播放。伴随着全场倒计时，“创建无烟环境·共享健康生活”主题活动正式拉开序幕。 “烟草有毒，吸烟有害。我们倡议，积极营造控烟的良好社会环境。从自我做起，为控烟工作贡献自己的一分力量。”台上，商家代表发出倡议，倡导广大群众主动戒烟，积极学习控烟法律法规和有关知识，所有人不在禁烟场所吸烟，营造无烟、清洁、健康的工作环境和公共环境。台下，社区卫生服务中心的医务人员为市民进行戒烟咨询义诊服务，控烟游园活动也在大家期盼中顺利开展。 启动仪式结束后，相关执法人员走进了商场，对各类商家进行现场控烟联合执法。提醒商家在醒目位置张贴“禁止吸烟”的标志，对其宣讲、解读公共场所控烟的相关条例。 “本次活动通过启动仪式、控烟倡议、戒烟咨询义诊服务、执法人员联合执法、游园活动等方式，使市民自觉认识到社会控烟和个人戒烟的必要性，增强居民的控烟、戒烟意识。”金牛区卫健局副局长白中毅表示，希望通过此次活动号召全社会积极参与，不断普及群众健康知识。同时也扩大《条例》影响力，倡导广大市民积极共建无烟环境，共享健康美好生活。 据了解，本次控制吸烟宣传活动覆盖群众600余名，发放8种健康教育宣传资料6500份，接受义诊群众320名，现场检查周边餐饮店、食品药品店铺、旅店、文体用品店、商场、小超市、医疗机构等公共场所经营户37户，对12处禁烟标识张贴不规范的地方予以立即整改。 成都日报锦观新闻 记者 胡瑰玮 摄影 胡瑰玮 责任编辑 曾书睿 编辑 王玲 审核 朱光泽 郭夏 曹宇阳,成都日报锦观客户端,胡瑰玮,2024-01-12 18:44:51,http://v5share.cdrb.com.cn/h5/detail/normal/5624665034327040,未知,控烟、戒烟,正面,未知
20240101369,控烟宣传 | 无烟佳节 与爱同行——红包,title: 控烟宣传 | 无烟佳节 与爱同行——红包 content: 控烟宣传 | 无烟佳节 与爱同行——红包 END 编辑：李行 编审：李妍 监审：适钢 投稿邮箱：jgtvxinwenbu@126.com,七彩云端客户端,李行,2024-01-12 18:03:06,http://mtydazzle.yunshicloud.com/pages/details/details.html?productId=320D3AAAE13D4813B3B256FE4B9E8C56&docid=AB74B4B815BC4E06B6E1BD642C999865&downloadTips=true&jumpCode=QCYD,未知,控烟,中性,未知
20240101370,云梦胡金店：无烟佳节 与爱同行,title: 云梦胡金店：无烟佳节 与爱同行 content: 云梦胡金店：无烟佳节 与爱同行 湖北日报客户端讯（通讯员黄永强 涂惠 李红梅 王金华）值此新春佳节来临之际，为进一步推动控烟工作开展，引导学生充分认识烟草危害，了解控烟核心知识。1月12日，云梦县胡金店镇卫生院走进胡金店镇中学，开展“无烟佳节 与爱同行”为主题控烟科普讲座活动。 胡金店镇卫生院副院长、胡金店中学健康副校长彭勇，从医学角度深入浅出地讲解了烟草对健康的危害，包括吸烟对呼吸系统心血管系统、免疫系统等的负面影响。并通过详实的数据和案例分析，使青少年学生充分认识到吸烟对个人、家庭和社会的危害。同时，还对如何戒烟以及戒烟的好处进行了专业讲解，为学生们提供了实用的戒烟指导和心理支持。接着八年级学生代表盛文静发出了“珍爱生命，远离烟草”的倡议，她倡导所有师生：从自身做起不吸烟，创建文明校园；在社会上广泛宣传烟草危害，劝告亲人朋友不吸烟，创设无烟过佳节的良好氛围。最后全校师生参观了由胡金店卫生院制作的控烟宣传展板。“吸烟原来有这么多危害，我回家要劝告我爷爷戒烟”，学生赵明说。 “我们学校平常也在积极开展控烟工作，中学生正处于青春期，好奇心较强，学校需要专业人员来引导师生养成健康无烟生活方式，共同营造无烟、绿色校园环境。今天的讲座活动太及时了。”胡金店镇中学副校长李红梅说。 “此次讲座作为一项健康教育活动，旨在加强青少年对烟草危害的认识，提高他们的健康素养和自我保护能力。同时，也是卫生院和中学履行社会责任、推动健康校园建设的重要举措。”胡金店镇党委宣传委员王一平说。,湖北日报客户端,未知,2024-01-12 17:38:57,http://news.hubeidaily.net/hbrbsharenew/index_share/5/2152593/1936004/0/0,未知,控烟、戒烟,中性,未知
20240101373,巫峡小学开展控烟健康教育活动,title: 巫峡小学开展控烟健康教育活动 content: 巫峡小学开展控烟健康教育活动 1月12日，巫峡小学利用寒假前最后一节课，以“拒吸第一支烟，做无烟新一代”为主题对学生进行控烟健康教育。 教育内容主要从普及烟草相关知识，加强学生对烟草的了解，强调烟草会对人体产生六大有害物质。大力宣传吸烟危害，比如对环境传染，对身心的伤害，以及对下一代影响。教育学生从我做起，拒吸第一支烟，做无烟新一代。指导学生劝阻他人吸烟技巧，发挥小手拉大手力量，让学生把控烟知识带回家，向家长宣传吸烟危害，努力构建无烟家庭活动，做好控烟活动宣传员和监督员，形成以学生带动家庭、社会的浓厚戒烟氛围。 本次控烟健康教育活动，为倡导讲文明、树新风的良好社会风气，营造健康、无烟的良好节日氛围奠定坚实基础。也充分让学生们了解到禁烟也是保护环境的一项重要措施，懂得保护环境就是从身边的点滴做起。 通讯员：陈琼,巫山客户端,未知,2024-01-12 16:47:00,http://h5.cqliving.com/info/detail/99045191.html,未知,控烟、戒烟,正面,未知
20240101374,孝昌县开展“无烟佳节、与爱同行”进校园活动,title: 孝昌县开展“无烟佳节、与爱同行”进校园活动 content: 孝昌县开展“无烟佳节、与爱同行”进校园活动 1月12日，为贯彻落实国家卫生健康委开展“无烟佳节、与爱同行”控烟活动要求，县卫健局、县教育局、县爱卫办、县疾控中心联合县第一初级中学扎实开展“无烟佳节、与爱同行”主题进校园活动，鼓励广大青少年成为学校、家庭控烟监督员，促进无烟学校、无烟家庭建设。 活动现场，县第一初级中学教师在启动仪式上宣读孝昌县“无烟佳节、与爱同行”控烟活动倡议书；县疾控中心工作人员围绕“世界无烟日的由来”、烟草烟雾及电子烟对青少年的危害等知识进行了详细讲解，警示学生在思想上、心理上、行动上认清烟草烟雾及电子烟的“真面目”，不猎奇、不跟风、不沾染，坚决向烟草说“不”，帮助学生树立“拒吸第一支烟，做不吸烟新一代”的理念。 为进一步推动辖区控烟工作开展，县疾控中心主动谋划极具特色的控烟系列宣传活动，紧抓元旦、春节时间节点，大力弘扬无烟健康过节文化，通过全方位、多角度开展控烟宣传教育，联合中小学校、党政机关、医院广泛科普烟草烟雾和电子烟危害，巩固提升无烟党政机关、无烟学校、无烟医院建设成果，自觉做控烟宣传者、倡导者和监督者。 （湖北日报客户端通讯员 汤立宏 丁珂）,湖北日报客户端,未知,2024-01-12 16:41:34,http://news.hubeidaily.net/hbrbsharenew/index_share/5/2153202/1936571/0/0,未知,控烟,正面,未知
20240101375,埭南中学开展“无烟佳节 与爱同行”主题宣传活动,title: 埭南中学开展“无烟佳节 与爱同行”主题宣传活动 content: 埭南中学开展“无烟佳节 与爱同行”主题宣传活动 为深入贯彻落实《关于领导干部带头在公共场所禁烟有关事项的通知》《关于实施健康中国行动的意见》文件精神，引导师生践行文明健康绿色环保生活方式，共同营造元旦、春节“两节”无烟氛围，1月上旬，埭南中学开展了“无烟佳节 与爱同行”控烟宣传活动。 各班卫生委员通过展示烟草对青少年身心健康的危害数据和案例，让学生们深刻认识到吸烟不仅对个人健康有害，还会给身边的人带来二手烟的危害，强调了吸烟对学习和人际关系的影响，引导学生们认识到吸烟是一种不健康、不文明的行为。学校还利用电子屏幕展示了“无烟佳节 与爱同行”活动主题的宣传文字，进一步提高学生对烟草危害的认识，更有利于营造一个健康、无烟的学习环境。,大江看看客户端,未知,2024-01-12 16:28:55,http://school-reporter.wuhunews.cn/newsDetail/1745717475355910145,未知,控烟,正面,未知
20240101376,区疾控中心：控烟宣传进校园,title: 区疾控中心：控烟宣传进校园 content: 区疾控中心：控烟宣传进校园近日，区疾控中心联合滨医烟台附院走进文化中心小学，开展“拒吸第一支烟，做不吸烟新一代”健康教育宣传活动。活动中，医务人员讲解了控烟健康知识，向同学们介绍了烟草中的有毒物质、烟草对青少年的危害、吸烟与被动吸烟的危害等控烟知识，告诫学生要养成健康的生活方式，远离烟草，拒绝吸烟。【文化中心小学学生 宫俊哲】通过这次学习，我知道烟的危害很大，一支烟的危害很小，但是积少成多，伤害也会非常的大。我要告诉我的爷爷，烟是一个很大的安全隐患，要戒烟，不能让烟危害到我们的健康。区疾控中心工作人员还现场发放了控烟宣传手册，并从控烟的意义与趋势、香烟的有害成分、因吸烟导致的常见疾病等方面进行讲解，让学生们及时了解吸烟对身体的危害。【区疾控中心 王静】通过此次控烟健康教育宣传活动，引导学生们树立远离烟草危害的健康理念，为共建无烟校园环境、共享健康生活打下良好的基础。,人民日报客户端,牟平融媒体,2024-01-12 16:02:47,http://wap.peopleapp.com/article/rmh39506656/rmh39506656,未知,控烟、戒烟,中性,未知
20240101378,岑巩县史志办开展“无烟佳节 与爱同行”活动,title: 岑巩县史志办开展“无烟佳节 与爱同行”活动 content: 岑巩县史志办开展“无烟佳节 与爱同行”活动 为增强干部职工控烟意识，营造健康、清洁、无烟的办公生活环境，形成文明健康绿色环保生活方式，1月12日，岑巩县史志办利用干部职工会开展“无烟佳节，与爱同行”禁烟控烟知识宣传活动。 活动通过播放控烟宣传标语、控烟视频、公益宣传片等形式，提醒大家为了自己和家人的健康，不在室内、公共场所吸烟，做控烟的支持者和引导者。 此次活动，大家一致认为增强了控烟戒烟意识，让文明健康绿色环保生活方式深入人心，也促使大家积极参与到控烟行动和营造“双节”无烟氛围的行动中来，自觉成为控烟行动的宣传者、践行者。 通讯员 李琳 编辑 杨爱梅 二审 李昌焯 三审 张 超,天眼新闻客户端,未知,2024-01-12 15:30:00,http://share.eyesnews.cn/news/news-news_detail-news_id-11515116369488.html,未知,控烟、控烟戒烟,正面,未知
20240101379,贵阳市观山湖区开展戒烟、控烟主题宣传活动,title: 贵阳市观山湖区开展戒烟、控烟主题宣传活动 content: 贵阳市观山湖区开展戒烟、控烟主题宣传活动 多彩贵州网·众望新闻讯（通讯员 潘远兴）1月12日，贵阳市观山湖区卫生健康局、区计生协会，在万科理想城社区组织开展“无烟佳节▪与爱同行”2024年两节（元旦、春节）戒烟、控烟科普知识宣传活动。 烟草是人类健康的致命杀手，世界卫生组织的统计数据显示，全世界每年因吸烟死亡的人数高达800万，我国每年有超过100万人死于吸烟导致的疾病。 活动现场，卫健工作人员、志愿者通过悬挂主题横幅、设置咨询服务台、现场宣讲、赠送宣传礼品、发放各类控烟宣传折页等形式，向群众讲解烟草、二手烟的危害及科学戒烟知识，引导广大居民远离烟草烟雾危害，劝诫社区居民尽早戒烟，营造无烟环境，维护自己和他人的健康权益。 据悉，两节期间，观山湖区卫健系统在利用文明实践和文化进万家活动开展相应宣传的同时，还通过户外大屏上、办事大厅播放“无烟佳节▪与爱同行”宣传小视频、漫画及标语等，引导广大医务工作者、患者和家属及过往居民群众了解烟草危害，掌握控烟知识，树立“拒吸第一支烟，做新一代无烟居民群众”的理念。 一审：郭红宇 二审：张思渝 三审：陈李育,众望客户端,未知,2024-01-12 15:19:19,http://site.gog.cn/650003/20240112/10640112600261689,未知,戒烟、控烟,正面,未知
20240101381,锐评｜最该禁烟的地方怎么倒成了重灾区？,title: 锐评｜最该禁烟的地方怎么倒成了重灾区？ content: 锐评｜最该禁烟的地方怎么倒成了重灾区？ 生病的孩子、复查的孕妇，一进医院大门就深受烟雾缭绕困扰，呛得直咳嗽——据报道，本市多家妇幼医院吸烟问题比较严重，醒目的禁烟提示成了摆设。 吸烟危害人所共知，但公共场所禁烟仍未完全到位。妇幼医院是明令禁烟场所，然而，门前、楼院甚至是楼内，越是患者扎堆，越有烟民聚集，他们肆无忌惮“吞云吐雾”，丝毫不顾旁人感受。医院病患本就脆弱敏感，当前尤以感冒咳嗽症状居多，二手烟让人不堪其扰，随地丢弃的烟头更存在很大安全隐患。将规定视若无睹，逮住机会就抽几口，是缺乏自律、意识淡薄的表现，更是对他人的不尊重、对公共文明的漠视。 公共场所禁烟屡禁不止，一方面是吸烟者自控能力差，另一方面也与管理方未能有效劝导有关。有些公共场所禁烟流于形式，甚至连工作人员自身也不遵守规定，掐了烟头一抹嘴儿就要求他人禁烟，腰杆儿自然也没那么硬。当然，禁烟在执法层面还面临主体积极性不足、监督和问责机制缺失等问题，加之，控烟场所范围划定、违法行为处罚等方面标准不一，都直接影响了控烟效果。 破解控烟难，对于管理方来说，要负起主体责任，通过人工、监控等方式，及时劝导制止。当然，仅靠劝导力度有限，关键还是要立法和执法跟进。比如，深圳“最严戒烟令”将控烟范围从室内拓展到室外人流密集区域，违规吸烟可不经劝阻直接罚款。措施看似严厉，其实值得借鉴，只有将管理处罚落到实处，保障监督执法渠道畅通，才能形成有力震慑，制止公共场所吸烟乱象。 禁烟控烟不是朝夕之功，理应更立体、多元化、全方位。有压力才有动力，有动力才能见成效，希望在净化公共场所环境的同时，控烟行动进一步延伸，形成合力建立长效机制，使其成为深入人心的社会共识。,北京日报客户端,未知,2024-01-12 14:23:00,http://bj.bjd.com.cn/5b165687a010550e5ddc0e6a/contentShare/5b16573ae4b02a9fe2d558fb/AP65a0dae6e4b0f6c5abd4b2cb.html,未知,控烟、戒烟,中性,未知
20240101383,沙地乡卫生院：无烟控烟 健康蔓延,title: 沙地乡卫生院：无烟控烟 健康蔓延 content: 沙地乡卫生院：无烟控烟 健康蔓延 湖北日报客户端讯（通讯员 刘涛 向爱华 黄钞）1月12日，沙地乡卫生院为住院患者开展了“无烟佳节，与爱同行”健康讲座。 据悉，此次活动共40余人参与，发放健康折页100余份，活动中，通过课件大力宣传控烟知识，提高患者对吸烟及二手烟危害的重视程度，通过电子显示屏滚动播放吸烟危害宣传标语，发放戒烟宣传短信1000余条，呼吁吸烟者主动戒烟，营造控烟戒烟的良好氛围。 此次活动进一步提高了患者对烟草危害的认识，加强了居民对控烟理念的理解和认同。该院将继续开展控烟禁烟宣传工作，持续推进无烟医院建设。,湖北日报客户端,未知,2024-01-12 11:19:13,http://news.hubeidaily.net/hbrbsharenew/index_share/5/2151132/1934739/0/0,未知,控烟、戒烟、控烟戒烟,正面,未知
20240101384,【创卫动态 】临江市四道沟镇 | 弘扬无烟文化 共度无烟健康佳节,title: 【创卫动态 】临江市四道沟镇 | 弘扬无烟文化 共度无烟健康佳节 content: 【创卫动态 】临江市四道沟镇 | 弘扬无烟文化 共度无烟健康佳节 近日，临江市四道沟镇开展“无烟佳节 与爱同行”控烟活动，引导群众践行文明健康绿色环保生活方式，推广控烟理念，倡导“无烟环境”建设，促进公众减少烟草使用行为，营造节日无烟氛围。 一、开展无烟党政机关建设巩固提升活动。该镇在机关内开展全方位、多角度的控烟宣传教育，引导干部不吸烟、主动戒烟，主动做控烟宣传者和倡导者。开展四道沟镇“无烟佳节 与爱同行”控烟活动，控烟监督员围绕烟草简介、吸烟的危害、戒烟的好处三个方面为大家进行生动细致的讲解。深入分析四个阶段男女吸烟行为分布及其对死亡率的影响，讲解了我国烟草使用导致死亡的趋势、烟草烟雾中的致癌化学成分和有毒金属元素，带领大家认识一手烟、二手烟、三手烟并了解其中危害，引导干部、群众主动践行文明、健康、绿色的生活方式，早日戒烟，早日获利。 二、开展健康过佳节宣传活动。该镇通过宣传标语、宣传栏、发宣传单、居民微信群等群众喜闻乐见的方式，大力弘扬无烟健康过节文化，倡导公众要年味不要烟味，无烟健康过大年。特别注重“无烟家庭”建设，以小家庭带动大环境，从自身做起，从对家人的爱做起，主动对二手烟说”不”，全家共度无烟健康佳节。 临江市四道沟镇将持续营造“人人关注控烟、人人参与控烟、人人享有健康”的良好氛围，积极引导社会各界参与到控烟工作中来，享身心健康，过无烟新年。 临江融媒 作者：吕双羽 编辑：杨扬 责编：李鸣 审核：李伟,吉林融媒客户端,未知,2024-01-12 11:02:14,http://share.plus.jlntv.cn/jlrm/folder396/folder400/folder554/2024-01-12/tldSnW9ZUS8Ofntk.html,未知,控烟、戒烟,正面,未知
