id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
2024010134587,世纪园社区：开展“无烟佳节 与爱同行”控烟宣讲活动,"title: 世纪园社区：开展“无烟佳节 与爱同行”控烟宣讲活动 content: 世纪园社区：开展“无烟佳节 与爱同行”控烟宣讲活动 ""; ""; 为深入贯彻落实习近平总书记关于爱国卫生运动的重要指示精神，进一步推动控烟工作开展，引导辖区党员群众主动践行文明健康绿色环保生活方式，1月30日，世纪园社区开展了主题为“无烟佳节 与爱同行”控烟宣传活动。 吸烟对个人和社会的危害已经成为了不争的事实。每年有数百万人因吸烟引发的疾病而失去生命，这个数字还在逐年上升。为了提高大家的健康意识，今天的活动邀请了世纪园社区卫生服务站郭医生通过讲座的形式，向居民介绍了吸烟对身体健康的危害，吸烟对周围人的影响，以及二手烟的危害，如何正确戒烟等，还为前来咨询的居民答疑解惑，科普知识。呼吁广大群众不要在室内、公共场所、工作场所和交通工具内吸烟，倡导从自身做起，树立“远离烟害，人人有责”的观念，同时，社区利用电子屏播放禁烟口号、张贴禁烟标识、网格群发送倡议书等方式，邀请居民共同参与无烟环境建设。 ""; 2024龙年春节即将到来，让我们一起携手营造新春佳节无烟氛围，让爱在无烟的环境中传递。下一步，世纪园社区将持续以端午、中秋等传统节日为契机，常态化长效化弘扬无烟健康过节，推动全民支持全员参与的控烟工作新局面。",微信,世纪园社区,2024-01-30 17:05:46,http://mp.weixin.qq.com/s?__biz=MzA4NjcxMjQ0Mg==&mid=2655966106&idx=2&sn=bfbdb607a031117d537c3e716e56296d&chksm=847efa8fb3097399567302f8b5af3348362205da0b73e16ccb50922349d59906e491a7a76d12#rd,未知,控烟、戒烟,正面,未知
2024010134590,【校园安全】第二中学校召开寒假安全教育及控烟健康讲座,"title: 【校园安全】第二中学校召开寒假安全教育及控烟健康讲座 content: ""; 寒假已至，春节在即。为实现学校教育与家庭教育假期间的无缝对接，充分发挥家校教育合力，帮助学生度过一个健康、平安、充实且有意义的假期， 1 月 28 日，第二中学校积极组织召开寒假安全教育线上家长会。 ""; 家长会上，学校就居家安全、消防安全、外出交通安全、防冻防滑安全、燃放烟花爆竹提醒、传染病防控安全、心理健康安全和网络安全等多方面，作出了具体要求与提醒。 ""; 逊克县疾病预防控制中心赵丽萍同志在此次家长会上进行了控烟健康教育讲座。从烟草的有害成分，尼古丁依赖性，以及吸烟可能导致的疾病等方面出发，全面介绍了吸烟的危害。通过讲座加强了控烟科普宣传，也提高了学校师生和家长对烟草危害的认识。 ""; 本次寒假安全教育主题家长会的召开，有效进行了家校沟通与交流。相信在家校联动的教育理念下，同学们能够远离危险，度过一个平安、快乐、有意义的寒假。 ""; ""; 来源： 逊克县第二中学校| 编辑 ：刘雁雁 一审 ：刘雁雁 | 二审 ：姜鸿林| 三审 ：卜庆慧 ""; 扫码关注 逊克县教育局 "";",微信,逊克县教育局,2024-01-30 17:05:11,http://mp.weixin.qq.com/s?__biz=Mzg2MTE0MzcyMw==&mid=2247604565&idx=2&sn=2843dde4db6a29dadc7d78684f014b35&chksm=ce188e91f96f07875f233988121b908df411744b9319d65e16928b1be84446c7f1b6bacbf017#rd,未知,控烟,中性,未知
2024010134593,信息 | 密云区迎接市爱卫办开展冬季控烟工作督导检查,"title: 信息 | 密云区迎接市爱卫办开展冬季控烟工作督导检查 content: ""; ""; 为深入贯彻《北京市控制吸烟条例》，有效落实《关于进一步做好冬季控烟工作的通知》，1月30日上午，市卫健委卫生监督处监督专员靳大力、市卫生健康委爱卫处副处长李志军带队到密云区开展冬季控烟督导检查，区卫生健康委、区爱卫办、区市场监管局、区文化和旅游局、鼓楼街道、区疾控中心、区卫生健康监督所等陪同检查。 ""; ""; sdfd 督导检查组一行到密云区妇幼保健院、旅馆、餐饮、网吧、台球厅等重点公共场所进行检查，对场所内控烟工作落实情况和“四有一无一劝阻”情况进行检查，现场检查后，督导检查组听取了区爱卫办关于具体落实控烟工作情况汇报并查阅现场资料，提出整改意见和工作建议。 ""; ""; sdfd 首先，督导检查组对我区控烟工作给予高度肯定，要求一是爱卫办要统筹协调、深挖队伍潜力，二是要发挥监督执法和行业主管部门作用，三是要加强日常督导检查、务求实效。 下一步，密云区将继续聚焦控烟工作，不断加强控烟宣传和执法检查力度，落实场所主体责任，为辖区居民营造无烟健康的环境。 "";",微信,北京爱卫,2024-01-30 17:01:54,http://mp.weixin.qq.com/s?__biz=Mzg3MDg4ODQ2Mg==&mid=2247550373&idx=2&sn=9a3f0e99bf7f535192115bdb530e1a1d&chksm=ce84a0c4f9f329d23c369f7da692ef7d29d29ba6859ba92f9dcfd062f68c4501335e69fefc00#rd,未知,控烟,正面,未知
2024010134596,控烟 | 石景山区深入开展冬季控烟工作督导检查,"title: 控烟 | 石景山区深入开展冬季控烟工作督导检查 content: ""; ""; ""; 2024春节档 电影大推荐 为进一步强化实施《北京市控制吸烟条例》， 有效落实冬季控烟工作，提升石景山区无烟环境建设水平，区爱卫办、 区卫生健康委、区市场监管局、区城管执法局、区烟草专卖局联合印发的《关于进一步做好冬季控烟工作的通知》（石爱卫办发〔2023〕11）号）。近期， 区爱卫办在前期各相关单位、行业控烟工作自查的基础上， 开展冬季控烟工作督导检查。 ""; ""; ""; ""; ""; 此次督导全区9个街道100%全覆盖，检查场所涵盖了机关单位、 写字楼、餐饮场所、娱乐场所、控烟示范街区等，尤其对市级控烟暗访通报的场所进行重点检查了“四有一无一劝阻”落实情况，包括：各类场所是否制定控烟管理制度、是否张贴明显的禁止吸烟标识、是否有控烟举报投诉电话12345、是否有控烟巡查及劝阻记录、无烟具摆放和烟草广告。检查中，针对部分单位存在的控烟标识不醒目、烟头烟蒂落地等问题，检查组进行现场指导并提出整改意见。 ""; ""; ""; 下一步，区爱卫办将继续会同相关部门，持续开展对商业楼宇、KTV网吧、中小餐饮、 医疗机构等控烟重点难点区域监督检查，持续推进“两节”爱国卫生专项活动， 引导居民养成文明健康绿色环保的生活方式，营造无烟佳节环境，努力建设健康北京、健康石景山。 ""; "";",微信,北京爱卫,2024-01-30 17:01:54,http://mp.weixin.qq.com/s?__biz=Mzg3MDg4ODQ2Mg==&mid=2247550373&idx=7&sn=1fee34db98523d997f4b22a9d7a5c538&chksm=ce84a0c4f9f329d2170ff6d4cb0eb2f4021de5faf6e4a224562f198938cf238c72c83edfbb4c#rd,未知,控烟,中性,未知
2024010134602,卫生健康教育中心开展“无烟佳节 与爱同行”主题宣传活动,"title: 卫生健康教育中心开展“无烟佳节 与爱同行”主题宣传活动 content: ""; 新春佳节即将来临，为了营造春节无烟氛围，提高我县居民控烟禁烟意识，共同营造健康、清洁、无烟的居住环境，1月29日上午卫生健康教育中心联合城关街道卫生院在长虹广场开展“无烟佳节 与爱同行”宣传活动。 ""; 活动现场通过悬挂横幅、发放控烟手册、控烟知识宣传单、吸烟的危害、无烟健康生活方式等宣传资料，向过往群众宣传吸烟的危害性、控烟的重要性、如何控烟以及无烟生活方式的益处。 引导广大群众远离烟草，享受无烟健康生活，共同营造健康生活氛围。 此次活动共发放宣传资料500余份。 ""; 本次“无烟佳节 与爱同行”宣传活动，提高了居民群众对烟草危害的认识，营造了全社会支持控烟的良好氛围，为共建无烟环境，共享健康生活打下了良好基础。 "";",微信,澄城县卫生健康教育中心,2024-01-30 17:00:11,http://mp.weixin.qq.com/s?__biz=MzkzNDI3Mjk5OQ==&mid=2247504937&idx=1&sn=5d2f6ce3d168dd0216010340c0816b69&chksm=c2bd5ea1f5cad7b75461d6376920c4cab52ea0df80dc677a0d1eb1191a336ad3a287bc3eb6c8#rd,未知,控烟,正面,未知
2024010134612,【平安·永盛】无烟佳节 与爱同行,"title: 【平安·永盛】无烟佳节 与爱同行 content: ""; 无烟佳节 与爱同行 郑东新区永盛小学 ""; 烟草是人类健康的致命杀手，全球每年因吸烟死亡的人数高达800万，我国吸烟人数超过3亿，每年有100多万人因烟草患病致死。如果不采取有效干预，预计到2030年这一数字将增加至每年200万人。 ""; 01 ""; 吸烟危害健康 ""; 科学证据表明，烟草释放的烟雾中含有7000余种化学物质，包括至少69种致癌物和200多种有毒有害物质，这些有害物质是造成吸烟者成瘾和健康损害的罪魁祸首。吸烟可导致癌症、冠心病、脑卒中、慢性阻塞性肺疾病、糖尿病、白内障、男性勃起功能障碍、骨质疏松等。二手烟暴露会加大不吸烟者患吸烟相关疾病的风险，可导致肺癌、冠心病、脑卒中和慢性阻塞性肺疾病等。 ""; ""; 02 ""; 吸烟易成瘾 ""; 烟草中尼古丁具有极强的成瘾性，一旦吸烟成瘾，很难戒断。1998年世界卫生组织将烟草依赖作为一种成瘾性疾病列入《国际疾病分类（ICD10）》，编码为17.2。在过去1年内体验过或表现出下列6项中的至少3项，可诊断为烟草依赖： 01 强烈渴求吸烟 ； 02 难以控制吸烟行为； 03 当停止吸烟或减少吸烟量后有时会出现戒断症状； 04 出现烟草耐受表现，即需要增加吸烟量才能获得过去吸较少烟量即可获得的吸烟感受 ； 05 为吸烟放弃或减少其他活动及爱好； 06 不顾吸烟的危害坚持吸烟。 在此，我们倡导各位家长：送礼不送烟，健康过佳节。 ""; 一、减少烟草使用。走亲访友、亲朋聚会时，不送烟、不敬烟、不劝烟。 二、维护健康权益。不在公共场所吸烟，自觉维护他人健康权；勇敢向“二手烟”说“不”，切实维护自身的健康权。 三、做控烟的表率。人人争做控烟的倡导者和践行者，大力传播吸烟有害健康和公共场所不吸烟的理念，提高公众防控烟草的危害意识和能力，鼓励和帮助吸烟者戒烟。 四、树立文明新风。积极倡导“无烟家庭”、“无烟过新年”、“敬烟等于送危害”的理念，改变“以烟为礼”的社会习俗，减少烟草消费和使用，降低烟草危害。 ""; ""; 健康是我们共同的追求，控烟是世界的潮流，是现代文明的体现。在举国欢庆阖家团圆的新春来临之际，让我们做健康的第一责任人，积极行动起来，为了自己和家人的健康，共建无烟绿色环境，共度健康文明春节！ ""; 让教育与生命同行 ""; 郑东新区|永盛小学 ""; ""; 图文：德育处 编辑：李艺丹 审核：校办公室 "";",微信,郑州市郑东新区永盛小学,2024-01-30 16:55:47,http://mp.weixin.qq.com/s?__biz=MzkwNTI5MDM2Mw==&mid=2247517561&idx=6&sn=1a6682eec76af749fce0ae3f592df61c&chksm=c0fb326df78cbb7b575d84ce9f3c906aacd6f0cabb22b51223c6bef0c8b2f218f48ced566ff5#rd,未知,控烟、戒烟,中性,未知
2024010134615,拒吸第⼀⽀烟 做不吸烟的新⼀代,"title: 拒吸第⼀⽀烟 做不吸烟的新⼀代 content: ""; ""; 拒吸第一支烟 做不吸烟的新一代 ""; ""; 为了更好地营造无烟环境，高米店街道社区卫生服务中心预防保健科于2024年1月19日上下午两个时间段，分别组织前来接种的家长们进行“我的爸爸不爱我”控烟主题宣传活动。 ""; ""; ""; ""; 活动现场，通过电子屏播放短片、发放宣传折页、在微博和公众号上分享信息，解答现场家长问题等方式，使宝爸们加强责任心，带头戒烟、并熟练掌握劝阻技巧；发现吸烟者，充分利用劝阻技巧，耐心劝阻。 ""; ""; ""; ""; 此次活动，动员家长们自觉抵制公共场所和人群聚集地方的吸烟行为。进一步提高了对控烟的认识。 ""; 长按二维码关注我们 ""; "";",微信,高米店街道社区卫生服务中心,2024-01-30 16:55:44,http://mp.weixin.qq.com/s?__biz=Mzg3NDc2OTI4Nw==&mid=2247501984&idx=1&sn=789d1530bfd47b4a4dbaec49029785f9&chksm=cec93648f9bebf5e1e11bb4018b17e88ea17d3e960df6d1819b7f3e1fe8a72afcc9d3d2df50d#rd,未知,控烟、戒烟,中性,未知
2024010134624,控烟宣传 | 禁烟控烟，从你我做起！,"title: 控烟宣传 | 禁烟控烟，从你我做起！ content: ""; 控烟宣传 吸烟被世界卫生组织（WHO）称为人类 “第五种威胁” （前四种是战争、饥荒、瘟疫、污染）。据报道，目前全国每天有2000余人死于吸烟，预计到2050年将增至8000人。 ""; 吸烟的危害 ""; 烟草的烟雾中至少含有三种危险的化学物质：焦油、尼古丁和一氧化碳。焦油是好几种物质的混合物，在肺中会浓缩成一种粘性物质。尼古丁是一种会使人成瘾的药物，由肺部吸收，主要是对中枢神经系统发生作用。一氧化碳能减低红细胞将氧输送到全身的能力。吸烟是导致慢性支气管炎和肺气肿的主要原因，而慢性肺部疾病本身也增加了罹患肺炎、心脏病和高血压的危险。 ""; 被动吸烟及对儿童健康的危害 ""; 被动吸烟指生活和工作在吸烟者周围的人们，不自觉地吸进烟雾尘粒和各种有毒物质。据国际性的抽样调查证实，吸烟致癌患者中的50%是被动吸烟者。吸烟家庭儿童患呼吸道疾病的比不吸烟家庭儿童患呼吸道疾病的要多。 ""; 相对于一手烟，二手烟对于儿童的伤害是更大的。第一是会增加导致婴儿在不明原因的情况下死亡的概率；第二是导致刚出生的婴幼儿体重低于标准值；第三是导致儿童的耳朵频繁感染炎症，中耳炎较为多见；第四是导致儿童的肺部、支气管感染炎症，患支气管炎、肺炎、哮喘、咳嗽等疾病；第五是对于儿童时期处于二手烟环境下的儿童，他们成年后的身体健康也会受到影响。如果儿童与一些吸烟人士同住的话，他们的呼吸系统会较容易受到感染。即使室内通风环境非常好，也不能完全避免二手烟对儿童的伤害，空气净化器也不能完全将二手烟中的有害成分清除。从全世界范围的调查显示，每10个儿童，就有5个儿童处于二手烟环境中。而烟草燃烧后的烟雾有上千种有害物质，已经确定的是60多种有害成分可以致癌，其中尼古丁，一氧化碳，砷，氰化物等有害物质最为严重，可以直接进入儿童身体中。 ""; 吸烟的误区 ""; 误区1： 尼古丁是伤害我们健康的罪魁祸首？ 很多人认为吸烟最大的危害是尼古丁， 实际上，尼古丁只会让人产生生理和心理上的依赖，真正带来伤害的是香烟的燃烧产物焦油、烟气、一氧化碳等，以焦油为例，卷烟在不完全燃烧的情况下产生的焦油含有16种致癌物质，4000多种烃类物质、硫化物等的混合物。 误区2： 抽得少，就不会影响身体健康？ 这是一个很普遍的想法，但是却是错误的，因为吸烟本身是一个毒素不断积累的过程，每个人体质不一样，爆发的时间也不一定。但是可以肯定的是，随着时间的推移，抽烟的人群会慢慢出现皱纹、白发、秃头、口气加重、血压升高、更年期提前、甚至是癌症的出现。 误区3： 餐后一支烟，赛过活神仙？ 其实餐后吸烟的伤害是非常大的，因为我们吃完饭后，正是消化系统工作的时间，这时的胃肠蠕动加快，血液循环也会加快，全身的毛孔都会打开，而此时抽烟，无疑是加速了有害物质的进入，而且餐后抽烟还会影响食物的消化和吸收。 ""; 戒烟的好处 ""; 研究发现，戒烟1年后冠心病患者死亡的危险大约可减少一半，而且随着戒烟时间的延长会继续降低，戒烟15年后，冠心病患者死亡的绝对风险将与从未吸烟者相似。戒烟和防止二手烟暴露是防治慢性阻塞性肺疾病（简称慢阻肺）的最重要手段。戒烟还可以减少脑卒中、外周血管性疾病、肺炎及胃、十二指肠溃疡的发病率和死亡率。因此，戒烟是治疗各种吸烟相关疾病的重要组成部分，戒烟还可减少周围人群尤其是家人和同事二手烟暴露的危害，与继续吸烟者相比，戒烟者更少有疾病和残疾。 1 戒烟20分钟 ""; 因吸烟而升高波动的血压就会平稳下降，加快的心率也会逐渐平缓。 2 戒烟12小时 ""; 机体内一氧化碳含量就会明显降低。 3 戒烟2-3星期 ""; 心脏泵血功能和肺功能开始提升，这时候爬楼、锻炼，都会觉得比吸烟时轻松很多。 4 戒烟1-9个月 ""; 咳嗽和气短的情况有明显的改善，呼吸开始变得顺畅。干咳、咳痰无力的状况减少，肺部感染风险显著降低。 5 戒烟1年 ""; 因吸烟所增加的冠心病风险降低 50%。 6 戒烟5年 ""; 因吸烟所增加的口腔癌、喉癌、食管癌以及膀胱癌等风险降低 50%，中风和宫颈癌的风险降低至平均水平。 7 戒烟10年 ""; 因肺癌而死亡的风险降低至平均水平，喉癌、胰腺癌风险下降明显。 8 戒烟15年 ""; 冠心病死亡风险降低，虽然曾经吸烟，但戒烟时间这么长的时候，危险就会降到跟没有吸烟的人接近。 戒烟时间越长，身体的获益越大。 而最佳的戒烟时间，就是现在。 ""; 今天， 你戒烟了吗？ ""; 来 源 ：健康中国 监制│ 李文宗 审核│ 易 磊 编辑 │ 陆晓婷 ""; "";",微信,金昌林草,2024-01-30 16:53:24,http://mp.weixin.qq.com/s?__biz=MzI1OTQ5NjA0OA==&mid=2247527622&idx=7&sn=724a8b0b30765a590ccf124a671ea831&chksm=ea7a2dd9dd0da4cf07c0408ce99adb7a3f9f21cb28fd98e35f4fd3d1a72782842adb727d569c#rd,未知,控烟、戒烟,中性,未知
2024010134630,温暖秋冬 | 清河街道开展“无烟佳节 与爱同行”控烟宣传活动,"title: 温暖秋冬 | 清河街道开展“无烟佳节 与爱同行”控烟宣传活动 content: 为践行文明健康、绿色环保的生活方式，倡导“无烟环境”建设，营造良好的控烟氛围。 清河街道爱卫办联合清河新区医院积极开展“无烟佳节 与爱同行”系列活动。 ""; 1 月 29 日上午，清河街道组织召开“无烟佳节 与爱同行”工作部署会。会上，街道党委副书记、主任惠翔 强调：各单位、部门要高度重视，明确责任，确保活动的顺利进行；医院要加强指导，提供必要的专业支持；街道、社区志愿者要积极参与，发挥自身优势，共同推动控烟工作的深入开展。 ""; 活动现场，医护人员、社区志愿者向过往群众发放控烟宣传材料，大力倡导“自己是健康的第一责任人”理念，做到过节不吸烟、不敬烟、不送烟，对二手烟说“不”。参与活动的市民纷纷表示一定遵守，为家人做好表率， 共度无烟健康佳节 。 通过“无烟佳节 与爱同行”系列活动，进一步提升了辖区居民的控烟、禁烟意识，营造了无烟佳节氛围。下一步 , 清河街道将通过多种形式持续开展控烟活动，引导广大群众积极参与进来，共同创建一个健康文明的生活环境。 - END - 通讯员 |陈会军 编辑|沙萍 校对|黄馨如 审定|熊颖 ""; 文明清江浦 ""; 长按指纹识别 二维码关注",微信,文明清江浦,2024-01-30 16:50:10,http://mp.weixin.qq.com/s?__biz=Mzg2MTgyMzAzNw==&mid=2247493933&idx=2&sn=3798689910e970cd42f297cc493b3bb1&chksm=ce13e07ff964696956c6ab526ee9d6e8c6cdd08c5b154d9b7c4291ad3f64eb7acc3216cc53bb#rd,未知,控烟,正面,未知
2024010134633,无烟佳节 与爱同行——张店区疾控中心开展“送福送健康”志愿服务活动,"title: 无烟佳节 与爱同行——张店区疾控中心开展“送福送健康”志愿服务活动 content: ""; ""; 为深入开展爱国卫生运动，强化文明、健康知识普及，推进无烟环境建设，不断深化“五为”文明实践志愿服务，结合“我们的节日”，张店区疾控中心以“志愿服务送关爱，文明实践树新风”为主题，在春节前夕开展了“无烟佳节 与爱同行”及倡导“禁放烟花爆竹”志愿服务活动。 ""; ""; ""; ""; ""; ""; 1月28日，区疾控中心健康志愿者来到了房镇镇大张集，为来往群众送上了带有“无烟家庭”标识的“福”字和春节控烟红包，发放了吸烟危害健康的科普知识资料，让社区居民进一步认识到烟草特别是二手烟的危害和建设无烟环境的意义，倡导了大家过节不吸烟、不敬烟、不送烟，送烟等于送危害的理念。 ""; ""; ""; ""; ""; 1月29日，区疾控中心党员志愿服务队来到了商东社区恒兴里程小区，开展了“无烟佳节 与爱同行”及倡导“禁放烟花爆竹”志愿服务活动，为社区居民送上了带有“禁烟标识”的春节“福”字、“无烟佳节 与爱同行”喜庆红包以及“禁放烟花爆竹”倡议书，讲解了烟草危害以及建设无烟家庭的意义，倡导健健康康过大年。 ""; ""; ""; ""; 新时代文明实践送“福”上门活动的开展，不仅给社区群众送去了新春祝福，同时弘扬了无烟健康过节文化，倡导了“每个人是自己健康第一责任人”理念, 进一步促进了居民健康文明生活方式的养成，营造良好社会氛围，共度无烟健康佳节。 ""; ""; 信息来源：张店疾控",微信,张店卫生健康,2024-01-30 16:49:58,http://mp.weixin.qq.com/s?__biz=MzA3NTg0NjQzMw==&mid=2650902405&idx=3&sn=29d6ed0f43e5fc33322f26f23f4f73c3&chksm=849f69cbb3e8e0dd398d4547062fc38afa14ee2374b1053c46ecb4a888303215498aefb640b3#rd,未知,控烟,正面,未知
2024010134640,无烟禁烟倡议书——杭州市童星幼儿园（月亮路园区）,"title: 无烟禁烟倡议书——杭州市童星幼儿园（月亮路园区） content: ""; 无烟禁烟 倡议书 ""; ""; 亲爱的老师、家长、同学们： 您们好！ 学校是培育学生健康成长的摇篮。为树立和展现我校师生良好的精神面貌，养成良好文明的生活习惯，创造文明、洁净、优美的校园环境。现向杭州市童星幼儿园（月亮路园区）全体师生以及家长朋友们、同学们发出倡议—“构建无烟校园，我们共同行动！” 我们在此向全校师生及家长发出如下倡议： 1. 请勿在教室、卫生间、操场等校园公众场所吸烟,自觉远离烟草，倡导健康生活。 2.增强自我控制能力,自觉抵制诱惑,坚决不接受敬烟,提倡互不敬烟，自觉维护自身良好形象。 3.积极参与禁烟宣传。如果看到他人吸烟,为了自己和大家的健康,请对其进行友好的提醒和劝诫,让更多的人远离香烟。 4.树立社会责任感和使命感,为无烟的和谐社会贡献力量。学校是文明建设的窗口,学生是文明精神的传播者，肩负着建设祖国的重托，承载着民族振兴的共荣使命，让我们一起行动，为中华民族的未来，拒绝烟草，珍爱生命，倡导文明，共创一个没有烟草危害的清新的和谐校园，为构建和谐社会贡献力量。 5.倡导“四不理念”：不在他人面前吸烟、劝阻不吸二手烟、迎来送往不敬烟、过节期间不送烟。做到“不吸烟，不敬烟，不送烟”，共度无烟健康佳节！ ""; PART 1 吸烟的危害 ""; 1.对呼吸系统的危害：可损害肺功能和呼吸道免疫功能，引发或诱发多种呼吸系统疾病，如：慢性支气管炎、呼吸系统感染等； 2.对心血管的危害：吸烟会损害血管内皮功能，致动脉粥样硬化的发生，可引发多种心脑血管疾病，如：冠心病、脑卒中等； 3.对多种器官的危害：已知烟草烟雾中含有69种致癌物，长期吸烟最终有可能导致恶性肿瘤的发生，如：肺癌、喉癌、口腔癌等； 4.其它危害：可增加患糖尿病的风险；可导致骨质疏松；可诱怀孕女性早产、难产等； 5.不仅仅是吸烟有害健康，二手烟也同样可以严重危害您家人、孩子的身心健康，特别是孩子的呼吸道和肺部。 PART 2 如何控烟 ""; ""; 1.当烟瘾强烈时，可以喝水、吃点零食，找一些有意思的事情来做，分散对烟瘾的注意力； 2.延迟吸烟，想抽烟时告诉自己等10分钟，想点烟时，告诉自己再等等，使烟瘾变得没有那么强烈； 3.重复的深呼吸，缓解压力，减少咖啡因和酒精的摄入，经常刷牙保持口腔清新； 4.培养新的生活方式和习惯，感兴趣的爱好、运动等，对纠正吸烟习惯效果都非常好 。 ""; PART 3 特别提醒 ""; 1.当烟瘾强烈时，可以喝水、吃点零食，找一些有意思的事情来做，分散对烟瘾的注意力； 2.延迟吸烟，想抽烟时告诉自己等10分钟，想点烟时，告诉自己再等等，使烟瘾变得没有那么强烈； 3.重复的深呼吸，缓解压力，减少咖啡因和酒精的摄入，经常刷牙保持口腔清新； 4.培养新的生活方式和习惯，感兴趣的爱好、运动等，对纠正吸烟习惯效果都非常好。 ""; ""; 扫码关注",微信,杭州市童星幼儿园,2024-01-30 16:47:14,http://mp.weixin.qq.com/s?__biz=MzA5MTc1MjYzNQ==&mid=2649979204&idx=2&sn=a6e35460c304ba1c7698067616492f80&chksm=88704890bf07c186f013886f39bff4e0409102f0f2845725242b5d0766171092d2db387591bb#rd,未知,控烟,中性,未知
2024010134643,【宜居秦岭】无烟佳节  与爱同行,"title: 【宜居秦岭】无烟佳节 与爱同行 content: 新春佳节将至，为进一步推动控烟工作开展，引导广大居民践行文明健康绿色环保生活方式，更好地推广控烟理念，共同营造春节健康无烟环境，1月30日，秦岭社区开展“无烟佳节、与爱同行”禁烟控烟宣传活动。 社区利用线上+线下的方式开展宣传，线上通过微信公众号、楼栋群、电子屏等方式进行宣传，呼吁居民自己戒烟，不给身边人吸二手烟，引导居民把健康知识转变为健康行为。线下通过向辖区商铺、居民发放《铜川市公共场所控烟管理办法》、“无烟佳节 与爱同行”控烟倡议书，同时查看商铺禁烟标识张贴情况，大力弘扬无烟健康过节文化，倡导广大居民自觉遵守公共场所禁止吸烟的规定，节假日期间走亲访友、亲朋聚会做到不吸烟、不敬烟、不送烟，养成文明健康的生活习惯，当好自己健康的第一责任人。 ""; ""; ""; ""; ""; ""; ""; ""; ""; ""; ""; ""; ""; ""; 改 变一种习惯，收获一份健康。 秦岭社区将常态化开展禁烟健康知识宣传教育活动，普及健康知识，提升居民控烟戒烟意识，共度健康佳节，共建无烟社区，共享健康生活。 ""; 我们的建设目标 平安秦岭 和谐秦岭 文明秦岭 智慧秦岭 宜居秦岭 ""; ""; 撰稿、编辑：王 庆 审核：李 娜",微信,正阳路街道秦岭社区,2024-01-30 16:44:32,http://mp.weixin.qq.com/s?__biz=MzA5Mzk3MjU0Mw==&mid=2247523622&idx=2&sn=b0e68d0d5b7f2871eb7e4912ee16ad2e&chksm=90576c76a720e56055b46ae624603e49e4d889af7715b0cd2293ae1f87f727991eb5a4dd9e02#rd,未知,控烟、戒烟、控烟戒烟,中性,未知
