id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
202401017180,健康渌口行动丨渌口区开展“无烟佳节 与爱同行”专项 活动,"title: 健康渌口行动丨渌口区开展“无烟佳节 与爱同行”专项 活动 summary: 通讯员刘洋）为不断巩固国家卫生城市创建成果，共度无烟健康佳节，1月26日，渌口区卫健局联合渌口镇政府、区疾控中心、区人民医院、渌口镇城区卫生院开展无烟佳节与爱同行专项宣传活动。 content: 红网时刻新闻1月26日讯（通讯员 刘洋）为不断巩固国家卫生城市创建成果，共度无烟健康佳节，1月26日，渌口区卫健局联合渌口镇政府、区疾控中心、区人民医院、渌口镇城区卫生院开展“无烟佳节 与爱同行”专项宣传活动。""活动紧紧围绕“无烟佳节 与爱同行”这一主题，通过设立宣传台、拉宣传横幅、张贴宣传海报、公布戒烟门诊电话等形式，倡导春节期间亲友相互不送烟、不收烟，在家里不抽烟，共同营造良好的无烟氛围。活动现场共发放戒烟手册200余份，健康知识宣传单500余份。活动现场通过专家面对面科普，开展禁烟知识抢答，“老烟民”戒烟经验分享等，进一步加深了群众对控烟知识的了解，也让大家更深刻认识到吸烟危害，在场群众纷纷表示都要参加到拒烟禁烟宣传活动中来，从身边小事做起，为创建无烟环境贡献自己的力量。",百家号,红网,2024-01-26 17:48:20,http://baijiahao.baidu.com/s?id=1789146029375195565,未知,戒烟、控烟,正面,未知
202401017199,冬季控烟 | 无烟环境，从说“不可以”开始,"title: 冬季控烟 | 无烟环境，从说“不可以”开始 summary: 冬季气候寒冷，室内活动增多，公共场所吸烟行为也呈上升趋势，餐饮场所内部、办公楼洗手间和楼梯间、居民楼楼道或楼梯间、甚至烟民自己家中等地方都成为烟民们一吐为快的常见地点。据统计吸烟的人60岁以后患肺部疾病的比例为74%，而不吸烟的人60岁以后患肺部疾病的比例仅为4%，这是一个触目惊心的数字。 content: 控烟行动从你我开始禁烟控烟知识宣传吸烟的危害&lt;img class=""content-image"" data-src=""nuh/wEb6x4IxiInVMoIK8MBtPsOZN1xBjR51Pm15agHBvkQN/4TkLoTImC8Bu2LkowojQRJvnZWxHdbo44v12fEkFXPkZS2HsiX9Ybpol24="" width=""1080"" height=""1080"" /冬季气候寒冷，室内活动增多，公共场所吸烟行为也呈上升趋势，餐饮场所内部、办公楼洗手间和楼梯间、居民楼楼道或楼梯间、甚至烟民自己家中等地方都成为烟民们“一吐为快”的常见地点。这种行为不仅危害着吸烟者自身的健康、还威胁着受二手烟、三手烟影响的其他人的健康与安全。&lt;img class=""content-image"" data-src=""AdrUyzrPRqQ3SLRqyklRvcBtPsOZN1xBjR51Pm15agH85vFKaIeYU8QkPPDoRF2oK5w+u2xWH7UmZUpsBl3Smo1f0Anu4guylVokJWD4yj8="" width=""34"" height=""34"" /吸烟的害处很多，它不但吞噬吸咽者的健康和生命，还会污染空气，危害他人。（一 ） 肺部疾病：香烟燃烧时释放38种有毒化学物质，其中有害成份主要有焦油、一氧化碳、尼古丁、二恶英和刺激性烟雾等。焦油对口腔、喉部、气管、肺部均有损害。烟草烟雾中的焦油沉积在肺部绒毛上，破坏了绒毛的功能，使痰增加，使支气管发生慢性病变，气管炎、肺气肿、肺心病肺癌便会产生。据统计吸烟的人60岁以后患肺部疾病的比例为74%，而不吸烟的人60岁以后患肺部疾病的比例仅为4%，这是一个触目惊心的数字。（二 ）心血管疾病：香烟中的一氧化碳使血液中的氧气含量减少，造成相关的高血压等疾病。吸烟使冠状动脉血管收缩，使供血量减少或阻塞，造成心肌梗塞。吸烟可肾上腺素增加，引起心跳加快，心脏负荷加重，影响血液循环而导致心脑血管疾病、糖尿病、猝死综合症，呼吸功能下降、中风等共20多种疾病。（三）吸烟致癌：研究发现，吸烟是产生自由基最快最多的方式，每吸一口烟至少会产生10万个自由基，从而导致癌症和许多慢性病。最近，英国牛津提德克里夫医院对3.5万名吸烟者进行长达50年的研究得出了结论，结果显示，肺癌、胃癌、胰腺癌、膀胱癌、肝癌、口腔癌、鼻窦癌等11种癌症与吸烟“显著相关”。为什么吸烟的人容易感冒，是因为人体的淋巴细胞活性降低，导致癌症。鉴于吸烟致烟致癌的三大因素，戒烟要越早越好。（四） 吸烟还会导致骨质疏松，更年期提早来临。吸烟使牙齿变黄容易口臭。吸烟害人害己，被动吸烟的人受到危害是吸烟人的五倍。为了你和家人的健康，不让自己成为烟的奴隶，应尽早戒烟。（五） 吸烟对智力的危害。吸烟可使人的注意力受到影响。有人认为，吸烟可以提神，消除疲劳、触发灵感，这都是毫无科学道理的。实验证明，吸烟严重影响人的智力，记忆力，从而降低工作和学习的效率。吸烟有百害而无一利，中国53%的儿童被动吸烟，危害更大，容易患肺炎，支气管炎，重症哮喘和其它疾病。如果目前吸烟的情况持续下去，儿童的智力发育、吸烟的家庭，个人将会付出极大的代价。戒烟的益处多多&lt;img class=""content-image"" data-src=""1i8D9IaYlbNGIQCZT5KVh8BtPsOZN1xBjR51Pm15agEwPdtiPKh2erb6LcI3DgizHT+o/sBODpgi9QrMoIS1BnHCG896+2YYoAyE70gJTLA="" width=""500"" height=""333"" /戒烟人的寿命长于继续吸烟的人。一般说来，50岁以前就戒烟的人，在其以后15年内死亡的危险将比继续吸烟者降低50%。（1） 吸烟者患肺癌的相对危险度是不吸烟者的10—15倍。而一个吸烟者戒烟10年后，他患肺癌的危险性将比继续吸烟者降低30％至50％。（2） 戒烟还会降低吸烟者患喉癌、口腔癌、食道癌、胰腺癌、膀胱癌和其它多种癌症发病的危险度。（3） 吸烟者死于冠心病的危险度是从不吸烟者的2倍。而吸烟者戒烟后一年之内，这种危险就会降低50％。坚持戒烟15年之后，这种危险度就会接近于从不吸烟者的水平。（4） 与从不吸烟者相比，吸烟者在死于中风的相对危险度要高一倍。有些吸烟者在戒烟后5年内就可把这种危险性降低到从不吸烟者的水平，而有些人却需要坚持15年才能收到这个效果。（5） 吸烟是引起肺部疾病的主要原因。一个人戒烟后，可以降低患感冒、肺炎和支气管炎的危险性，并随着年龄增长而发生的肺功能下降的速度将接近于从不吸烟者的情况。（6） 戒烟后你不会因吸烟引起家庭矛盾，戒烟之后10年可以节约一大笔钱。你不会因在公共场所吸烟而被罚款。（7） 孕妇吸烟使胎儿和婴儿死亡率比正常不吸烟者高25—50％，婴儿出生体重平均低于正常值200克。若在怀孕前4个月开始戒烟，这些不良影响通常都可以改变.（8） 戒烟后将更能集中精力学习和工作，使你面容显得滋润和富有光泽。使你的嗅觉、味觉更灵敏，吃东西将更有味道。（9） 戒烟后再也不会走到哪儿都带去一股烟味，也不会再让家人、朋友、同事吃“二手烟”，与吸烟者相比，你将显得更高雅、更潇洒、更有风度。戒烟方法&lt;img class=""content-image"" data-src=""/L19E/drXjGfZ2kuFxSZZcBtPsOZN1xBjR51Pm15agHTtWtJCXVVTCU/0ov4dt3Tnjyf8q8UVW6Xb5rqRwVvBHlBhqeQJwQAl1Nnwl85s7c="" width=""734"" height=""415"" /戒烟后又吸烟不等于戒烟失败，吸了一口或一支烟后并不是“一切都太晚了”，但要仔细分析重新吸烟的原因，避免以后重犯。（一）如何戒烟1.戒烟从现在开始，完全戒烟或逐渐减少吸烟次数的方法，通常3～4个月就可以成功。2.丢掉所有的香烟、打火机、火柴和烟灰缸。3.避免参与往常习惯吸烟的场所或活动。4.餐后喝水、吃水果或散步，摆脱饭后一支烟的想法。5.烟瘾来时，要立即做深呼吸活动，或咀嚼无糖分的口香糖，避免用零食代替香烟，否则会引起血糖升高，身体过胖。 6.坚决拒绝香烟的引诱，经常提醒自己，再吸一支烟足以令戒烟的计划前功尽弃。（二）如何度过戒烟最难熬的前5天？1.两餐之间喝6－8杯水，促使尼古丁排出体外。2.每天洗温水浴，忍不住烟瘾时可立即淋裕3.在戒烟的5日当中要充分休息，生活要有规律。 4.饭后到户外散步，做深呼吸15—30分钟。5.不可喝刺激性饮料，改喝牛奶、新鲜果汁和谷类饮料。6.要尽量避免吃家禽类食物、油炸食物、糖果和甜点。7.可吃多种维生素B群，能安定神经除掉尼古丁（三）过了最初五天可按照下列方法保持戒烟“战果”1.饭后刷牙或漱口，穿干净没烟味的衣服。2.用钢笔或铅笔取代手持香烟的习惯动作。3.将大部分时间花在图书馆或其它不准抽烟的地方。4.避免到酒吧和参加宴会，避免与烟瘾很重的人在一起。5.将不抽烟省下的钱给自己买一项礼物。6.准备在2—3周戒除想抽烟的习惯。END&lt;img class=""content-image"" data-src=""AdrUyzrPRqQ3SLRqyklRvcBtPsOZN1xBjR51Pm15agHTfZzIfcMNtp8s2Fil0PuisgqPy1tX2K8WlfxbKQF03GZiVP7f3R0GKUiZO6uRX0U="" width=""1080"" height=""600"" /&lt;img class=""content-image"" data-src=""wxcWD3sAnMjy6azFPk/mH8BtPsOZN1xBjR51Pm15agGWzmGY3wb4QrLSOZ6y8WhL3G5LpRc4bq4VIIckCKPtIyUM+Jv+q214SdooMayGNd4="" width=""1080"" height=""1016"" /来源：东方宣传（转载用于公益宣传，如有侵权，敬请联系删除）发布于：山西省",搜狐号,周末健康贴士,2024-01-26 17:39:51,http://m.sohu.com/a/754482471_121118848,未知,控烟、戒烟,中性,未知
202401017218,禁止向未成年人销售烟草制品！炎陵县检察院召开公开听证会,"title: 禁止向未成年人销售烟草制品！炎陵县检察院召开公开听证会 summary: 下一步，炎陵县检察院将持续发力，进一步发挥对未成年人禁烟的法律监督职能，同时积极会同相关部门建立健全长效工作机制，加大对未成年人禁烟法治教育宣传，用心织密检察监督、行政执法、社会监督、家庭教育保护网，为未成年人营造安全健康的成长环境。 content: 红网时刻新闻1月26日讯（通讯员 陈鑫）1月26日，炎陵县人民检察院就关于督促相关部门进一步加强未成年人控烟工作召开听证会，会议邀请人民监督员、听证员以及县烟草专卖局、市场监督管理局、教育局、公安局等单位代表参加，炎陵县检察院专职委员左钟敏主持会议。""公开听证会。日前，炎陵县检察院通过调研摸底发现，辖区内部分中小学周边的商铺普遍未在显著位置设置禁止向未成年人销售香烟标志，并存在向未成年人出售卷烟、无烟草专卖零售许可证向未成年人出售电子烟等违法行为。在校园周边违规售烟侵害了不特定未成年人的公共利益，相关部门存在监管不到位的问题。为此，炎陵县检察院就建议相关部门严厉查处违法向未成年人销售烟草制品的行为、加强各部门协作配合共同履职等听证事项召开听证会。听证会上，承办检察官介绍了案件基本情况和需要听证的问题，并书面展示了公共利益被侵害的证据，阐述了检察机关召开此次听证的目的。随后，相关部门结合履职情况对听证问题进行了说明。参会各方积极发言提出了宝贵意见，分别就如何加大对烟草零售点和在校学生的宣传教育力度、加强未成年人禁烟和规范电子烟管理等提出了意见建议。参会各方一致认为，各主管部门应齐抓共管，加强对学生、家长的宣传力度，加大违规售卖烟草行为处罚力度。听证会后，炎陵县检察院组织各相关部门召开磋商会，就联合印发《关于建立炎陵县保护未成年人免受烟草侵害工作协作配合机制的实施意见》征求意见。下一步，炎陵县检察院将持续发力，进一步发挥对未成年人禁烟的法律监督职能，同时积极会同相关部门建立健全长效工作机制，加大对未成年人禁烟法治教育宣传，用心织密检察监督、行政执法、社会监督、家庭教育“保护网”，为未成年人营造安全健康的成长环境。",百家号,红网,2024-01-26 17:05:54,http://baijiahao.baidu.com/s?id=1789143449946923617,未知,控烟,中性,未知
202401017224,#评论区出主意大赛# 控烟可练练咬牙,title: #评论区出主意大赛# 控烟可练练咬牙 summary: #评论区出主意大赛# 控烟可练练咬牙#评论区出主意大赛# 控烟可练练咬牙 content: #评论区出主意大赛# 控烟可练练咬牙,微头条,有趣的小鱼86,2024-01-26 17:03:02,http://www.toutiao.com/w/1789143057616027/,未知,控烟,中性,未知
202401017231,无烟佳节与爱同行！桓台县兴华社区开展控烟禁烟主题活动,"title: 无烟佳节与爱同行！桓台县兴华社区开展控烟禁烟主题活动 summary: 无烟佳节与爱同行！桓台县兴华社区开展控烟禁烟主题活动在新春佳节即将到来之际，1月25日下午，山东省淄博市桓台县少海街道计划生育协会在兴华社区举办无烟佳节与爱同行主题宣传活动，提升居民控烟禁烟意识，共同营造健康、清洁、无烟的良好居住环境。 content: 在新春佳节即将到来之际，1月25日下午，山东省淄博市桓台县少海街道计划生育协会在兴华社区举办“无烟佳节 与爱同行”主题宣传活动，提升居民控烟禁烟意识，共同营造健康、清洁、无烟的良好居住环境。&lt;img max-width=""600"" class=""content-image"" data-src=""nuh/wEb6x4IxiInVMoIK8LHH6fOvo1dGVDmsQWqCrcWwryUS53X2h2D+7QBczc7a00vNYYe6vtPuD5GzImSQRD9FYBiQu2sJzTfA5yWdsns="" width=""750"" height=""563"" /“烟草严重危害身体健康，我们要大力倡导‘自己是健康的第一责任人’理念，过节不吸烟、不敬烟、不送烟。”兴华社区卫生服务站主治医师苗艳通过播放控烟专题宣传片和讲座形式，利用生动的案例和数据，详细阐述了吸烟对身体健康的影响，以及二手烟对周围人的危害，向居民普及戒烟的方法和技巧，鼓励居民积极参与禁烟控烟活动。此外，现场还为居民提供了免费体检服务，针对体检中发现的吸烟相关疾病，给予专业的戒烟建议。社区工作人员张贴禁烟标识和宣传海报，利用电子滚动屏宣传禁烟宣传标语，引导公众遵守公共场所禁烟规定，营造良好的控烟舆论氛围。活动现场，社区居民积极参与互动，就戒烟过程中遇到的困难和问题向苗艳请教。居民王女士说：“通过此次讲座，自己更加明白了禁烟控烟的重要性，将积极参与到禁烟控烟活动中来。”下一步，兴华社区继续开展禁烟控烟宣传，定期举办类似活动，共同营造一个无烟、健康的生活环境。“禁烟控烟，人人有责。我们将继续努力，为创建无烟社区、构建健康社会贡献力量。”兴华社区党委副书记刘玉双表示。发布于：山东省",搜狐号,桓台卫生健康,2024-01-26 17:00:12,http://m.sohu.com/a/754464722_120171260,未知,控烟、戒烟,正面,未知
202401017237,【再升小课堂】中国吸烟危害报告,title: 【再升小课堂】中国吸烟危害报告 summary: 中国吸烟危害报告为提高人民群众对烟草危害的认知水平，引导公众自觉控烟，提升全民健康素养水平，国家卫生健康委牵头，委托中日友好医院，以中国工程院院士王辰为专家组组长。#科技改变生活[话题]##给你们科普一下[话题]##再升科技无尘空调[话题]##再升科技[话题]#. content: 为提高人民群众对烟草危害的认知水平，引导公众自觉控烟，提升全民健康素养水平，国家卫生健康委牵头，委托中日友好医院，以中国工程院院士王辰为专家组组长，邀请控烟、慢性呼吸系统疾病、恶性肿瘤、心血管疾病、糖尿病、公共卫生等领域的权威专家组成专家委员会，在《中国吸烟危害健康报告（2012版）》的基础上，修订完成了《中国吸烟危害健康报告2020》，报告重点更新了吸烟和二手烟暴露的流行情况及危害健康的证据，特别是与呼吸系统疾病、恶性肿瘤、心脑血管疾病、糖尿病“四大慢病”的关系，同时新增了电子烟对健康的危害内容。 #科技改变生活[话题]# #给你们科普一下[话题]# #再升科技无尘空调[话题]# #再升科技[话题]#,小红书,ZISUN DID,2024-01-26 16:47:00,http://www.xiaohongshu.com/discovery/item/65b371ae000000002c013c30,未知,控烟,中性,未知
202401017263,6天#控烟达人,"title: 6天#控烟达人 summary: 6天#控烟达人6天#控烟达人 content: 6天#控烟达人 """,微头条,马东133,2024-01-26 16:10:05,http://www.toutiao.com/w/i7328316184565124403/,未知,控烟,中性,未知
202401017269,你说说你！这个灌云县还真是有点意思。控烟知识进社区活动，引导群众践行文明健康绿色环保生活方式，营造健康、无烟春节氛围。,title: 你说说你！这个灌云县还真是有点意思。控烟知识进社区活动，引导群众践行文明健康绿色环保生活方式，营造健康、无烟春节氛围。 summary: 你说说你！这个灌云县还真是有点意思。控烟知识进社区活动，引导群众践行文明健康绿色环保生活方式，营造健康、无烟春节氛围。 content: 你说说你！这个灌云县还真是有点意思。控烟知识进社区活动，引导群众践行文明健康绿色环保生活方式，营造健康、无烟春节氛围。,网易号,老李来啦,2024-01-26 15:58:38,未知,未知,控烟,中性,未知
202401017281,控烟劝导员，却自己在抽烟。,title: 控烟劝导员，却自己在抽烟。 summary: 控烟劝导员，却自己在抽烟。 content: 控烟劝导员，却自己在抽烟。,微头条,端庄优雅清泉qf,2024-01-26 15:54:03,未知,未知,控烟,中性,未知
202401017294,【工作动态】宝山正式启动“十月怀胎·爸爸戒烟”孕产家庭戒烟工作,"title: 【工作动态】宝山正式启动“十月怀胎·爸爸戒烟”孕产家庭戒烟工作 summary: 宝山正式启动十月怀胎·爸爸戒烟孕产家庭戒烟工作&lt;p十月怀胎·爸爸戒烟&lt;/p&lt;p宝山孕产家庭戒烟工作&lt;/p&lt;p~正式启动~&lt;/p&lt;p为保护公众。Jpg""height=""272""width=""272""&lt;p宝山疾控赞分享在看向上滑动看下一个&lt;/p&lt;p原标题：《工作动态宝山正式启动十月怀胎·爸爸戒烟孕产家庭戒烟工作》&lt;/. content: &lt;p“十月怀胎·爸爸戒烟”&lt;/p&lt;p宝山孕产家庭戒烟工作&lt;/p&lt;p~正式启动 ~&lt;/p&lt;p为保护公众及重点人群（孕产妇、胎儿及婴幼儿）健康，推进戒烟服务网络建设，降低人群吸烟率。2024年1月16日下午，“十月怀胎·爸爸戒烟”宝山区孕产家庭戒烟工作布置会正式召开。&lt;/p""&lt;p此次项目开展旨在孕妇孕产期保健服务和健康管理过程中，通过简短戒烟干预，动员孕产家庭中的吸烟者戒烟，并提供全流程、个性化、便捷、科学的闭环戒烟服务。&lt;/p""&lt;p区卫健委健康促进科楼越宸对“十月怀胎·爸爸戒烟”整体工作进行部署，区妇幼所、区疾控中心及各社区卫生服务中心相关人员参加本次会议。&lt;/p&lt;p01&lt;/p&lt;p孕产家庭成员吸烟信息&lt;/p&lt;p采集报送及干预流程介绍&lt;/p""""""""&lt;p区妇幼所副所长孙悦昕就早孕门诊工作流程、孕产家庭戒烟干预对象的识别、戒烟微信群管理流程等工作向与会人员做出具体要求。&lt;/p&lt;p02&lt;/p&lt;p吸烟人群简短戒烟干预培训&lt;/p""""""""&lt;p区疾控中心健康教育科倪骋从戒烟干预背景、戒烟网络服务资源、戒烟干预理论、简短戒烟干预介绍、精简版简短戒烟干预实践与技巧五个方面详细介绍了简短戒烟干预的方法与应用。&lt;/p""""&lt;p 现场照片&lt;/p""""&lt;p此项孕产家庭戒烟工作对推动宝山区无烟环境建设，早日实现控烟行动目标，进一步提升宝山市民的健康获得感与幸福感具有深远意义。&lt;/p&lt;p供稿 健康教育科 倪骋&lt;/p&lt;p编辑 倪骋&lt;/p&lt;p审稿 陈婷 宗莲 孟杨&lt;/p&lt;p继续滑动看下一个&lt;/p&lt;p【工作动态】宝山正式启动“十月怀胎·爸爸戒烟”孕产家庭戒烟工作 宝山疾控 ""宝山疾控&lt;/a 轻触阅读原文 &lt;/p""&lt;p 宝山疾控 赞 分享 在看 向上滑动看下一个&lt;/p&lt;p原标题：《【工作动态】宝山正式启动“十月怀胎·爸爸戒烟”孕产家庭戒烟工作》&lt;/p&lt;p""阅读原文&lt;/a&lt;/p",澎湃号,宝山疾控,2024-01-26 15:35:00,http://www.thepaper.cn/newsDetail_forward_26163538,未知,戒烟、控烟,中性,未知
202401017319,戒烟新希望：戒烟药上市，助力烟民摆脱烟瘾！,"title: 戒烟新希望：戒烟药上市，助力烟民摆脱烟瘾！ summary: 戒烟新希望：戒烟药上市，助力烟民摆脱烟瘾！近年来，随着人们对健康关注度的不断提高，戒烟成为了许多人关注的焦点。而近期，国产戒烟药的成功上市，为广大烟民和戒烟人士带来了新的希望，也为全球控烟事业注入了新的动力。 content: 近年来，随着人们对健康关注度的不断提高，戒烟成为了许多人关注的焦点。而近期，国产戒烟药的成功上市，为广大烟民和戒烟人士带来了新的希望，也为全球控烟事业注入了新的动力。""据世卫组织发布的报告显示，全球烟草使用者的数量预计到 2025 年将下降至 12 亿。这个数字虽然令人鼓舞，但我们仍需认识到，烟草对人类健康的威胁依然存在。而戒烟药的上市，为控烟戒烟提供了新的解决方案。""对于烟民来说，戒烟是一项艰巨的任务。他们往往需要克服身体和心理上对尼古丁的依赖。戒烟药的出现，为他们提供了一种科学、有效的辅助手段。通过药物的作用，可以减轻戒烟过程中的不适症状，提高成功率。对于戒烟人士来说，戒烟药的上市也是一个重要的契机。他们可以借助药物的帮助，更加坚定地走上戒烟之路。同时，戒烟药的出现也为社会创造了一个更加支持和鼓励戒烟的环境。""当然，戒烟药并不是万能的。要真正实现控烟目标，还需要我们每个人的共同努力。我们应该加强对吸烟危害的认识，积极传播控烟知识，营造一个无烟草的健康环境。""控烟戒烟是一项长期而艰巨的任务，但我们有理由相信，在全社会的共同努力下，烟草使用率将会持续下降。让我们携手共进，为创造一个健康、美好的未来而努力。最后，让我们一起期待，随着戒烟药的广泛应用，更多的烟民能够成功戒掉烟瘾，迎接一个更加健康的生活。让我们共同努力，为推动全球控烟事业贡献自己的力量！",头条号,knight,2024-01-26 14:34:00,http://www.toutiao.com/w/i7328246421785084466/,未知,戒烟、控烟、控烟戒烟,正面,未知
202401017331,可怕！河南4名男子车上抽烟，悲剧发生！新娘嫁妆被烧一空！,"title: 可怕！河南4名男子车上抽烟，悲剧发生！新娘嫁妆被烧一空！ summary: 河南4名男子车上抽烟，悲剧发生！新娘嫁妆被烧一空！一辆载着新郎、新娘及家人的婚车内，竟因为男子抽烟不慎引发火灾。据悉，这些男子将面临相应的法律制裁，并需要赔偿新娘及家人的损失。就让这场悲剧成为我们共同的反思，守护我们的幸福和安全吧！ content: #描述喜庆氛围中，河南一场不幸让人惋惜。据报道，一辆载着新郎、新娘及家人的婚车内，竟因为男子抽烟不慎引发火灾。这场悲剧火灾不仅毁掉了新娘的嫁妆，连带着整个婚车也化为灰烬。如今，只剩下车内的空调和棉被，成为了新娘故事的遗留物。""## 正文一场原本充满喜庆的婚礼，却在一瞬间变得悲壮而心碎。据目击者称，当时新娘正身穿婚纱、笑容灿烂地坐在婚车中，正准备踏上人生新的征程。然而，就在这个关键时刻，几名男子竟然在车内开始吞云吐雾，违法抽烟。我们都知道，在现如今的社会背景下，控烟已经成为了普遍意识。然而，令人难以置信的是，这些男子竟然在一个如此重要的场合下无视禁烟规定。当烟雾弥漫车内时，迅速燃起的火苗瞬间将整个车厢笼罩。新娘及周围的人们顿感恐慌，在千钧一发之际才逃出险境。""尽管没有造成人员伤亡，但火灾却毁掉了新娘的嫁妆。那些精心准备的珠宝、礼服以及其他重要物品，都化为了灰烬。值得一提的是，整个婚车也被彻底摧毁，只剩下车内的空调和棉被。这些残留物成为了新娘故事的遗留，也让我们意识到生命中的不可预测性。""这场悲剧不仅给新娘和家人带来了沉重的打击，也给我们敲响了警钟。抽烟虽然是个人行为，但它的危害却不仅限于自身。我们每个人都应该深刻认识到，违反控烟规定不仅危害自身健康，也可能导致其他人的伤害。在这个关键时刻，警察及时赶到并展开了调查。据悉，这些男子将面临相应的法律制裁，并需要赔偿新娘及家人的损失。这起事件再次提醒我们，违反禁烟规定不仅会丧失自己的道德底线，还可能付出惨重的代价。""通过这场悲剧，我们再次证明了控烟的重要性。我们应该从这起事件中吸取教训，不仅要遵守规定，更要以社会责任心为先。毕竟，在喜庆的日子里，我们应该用欢乐与温馨去装点人生的旅程，而不是用烟火去破坏一切。我们真诚地希望这场悲剧能成为对整个社会的警示，唤起每个人对违反禁烟规定的认识，并以此为契机，共同营造一个干净、卫生、健康的环境。""就让这场悲剧成为我们共同的反思，守护我们的幸福和安全吧！",头条号,有一个开路虎的梦,2024-01-26 14:12:30,http://www.toutiao.com/w/i7328285456401957395/,未知,控烟,负面,未知
202401017337,"国家不禁烟的原因主要有以下几点：
1. 人民有吸食烟草的需求，如果禁烟可能会导致烟草在地下市场泛滥，反而对健康造成更大的损害。因此，国家选择加强烟草制品的质量管理，而不是全面禁烟。
2. 虽然烟草对人体健康有害，但其具体影响有多大，目前尚无定论。因此，国家对卷烟实行降焦减害的工作从未放松。
3. 国家对烟草实行寓禁于征的政策，即对烟草制品征收高税，以提高消费者购买成本，从经济角度来减少吸食。
4. 烟草每年上交的税收占国家财政收入的百分之八，前两年甚至达到百分之十以上，几乎与军费开支持平。
5. 发达国家也很少有全面禁烟的。
6. 全面禁烟是不现实的，广大烟民也不同意。但国家正在不断加强管理，例如禁止青少年购买吸食卷烟和公共场所禁烟等方面。#控烟目标# #香烟的危害# #戒烟的的事儿# #抽烟的改变# #探讨戒烟之艰辛# #戒烟真的难吗？# #吸烟有害谁都懂# #你是老烟民吗# #探讨吸烟现状# #你考虑过戒烟吗#","title: 国家不禁烟的原因主要有以下几点： 1. 人民有吸食烟草的需求，如果禁烟可能会导致烟草在地下市场泛滥，反而对健康造成更大的损害。因此，国家选择加强烟草制品的质量管理，而不是全面禁烟。 2. 虽然烟草对人体健康有害，但其具体影响有多大，目前尚无定论。因此，国家对卷烟实行降焦减害的工作从未放松。 3. 国家对烟草实行寓禁于征的政策，即对烟草制品征收高税，以提高消费者购买成本，从经济角度来减少吸食。 4. 烟草每年上交的税收占国家财政收入的百分之八，前两年甚至达到百分之十以上，几乎与军费开支持平。 5. 发达国家也很少有全面禁烟的。 6. 全面禁烟是不现实的，广大烟民也不同意。但国家正在不断加强管理，例如禁止青少年购买吸食卷烟和公共场所禁烟等方面。#控烟目标# #香烟的危害# #戒烟的的事儿# #抽烟的改变# #探讨戒烟之艰辛# #戒烟真的难吗？# #吸烟有害谁都懂# #你是老烟民吗# #探讨吸烟现状# #你考虑过戒烟吗# summary: 国家不禁烟的原因主要有以下几点。人民有吸食烟草的需求，如果禁烟可能会导致烟草在地下市场泛滥，反而对健康造成更大的损害。但国家正在不断加强管理，例如禁止青少年购买吸食卷烟和公共场所禁烟等方面。##吸烟有害谁都懂##你是老烟民吗##探讨吸烟现状##你考虑过戒烟吗#. content: 国家不禁烟的原因主要有以下几点： 1. 人民有吸食烟草的需求，如果禁烟可能会导致烟草在地下市场泛滥，反而对健康造成更大的损害。因此，国家选择加强烟草制品的质量管理，而不是全面禁烟。 2. 虽然烟草对人体健康有害，但其具体影响有多大，目前尚无定论。因此，国家对卷烟实行降焦减害的工作从未放松。 3. 国家对烟草实行寓禁于征的政策，即对烟草制品征收高税，以提高消费者购买成本，从经济角度来减少吸食。 4. 烟草每年上交的税收占国家财政收入的百分之八，前两年甚至达到百分之十以上，几乎与军费开支持平。 5. 发达国家也很少有全面禁烟的。 6. 全面禁烟是不现实的，广大烟民也不同意。但国家正在不断加强管理，例如禁止青少年购买吸食卷烟和公共场所禁烟等方面。#控烟目标# #香烟的危害# #戒烟的的事儿# #抽烟的改变# #探讨戒烟之艰辛# #戒烟真的难吗？# #吸烟有害谁都懂# #你是老烟民吗# #探讨吸烟现状# #你考虑过戒烟吗# "" "" """,微头条,未来首富996,2024-01-26 14:10:19,http://www.toutiao.com/w/i1789132191145027/,未知,控烟、戒烟,中性,未知
202401017356,生活好些的国家到处控烟，百姓吸烟人数就低，明知吸烟对人身体不利国家就停止生产吧。吸烟就是个习惯我戒烟一年了。,title: 生活好些的国家到处控烟，百姓吸烟人数就低，明知吸烟对人身体不利国家就停止生产吧。吸烟就是个习惯我戒烟一年了。 summary: 生活好些的国家到处控烟，百姓吸烟人数就低，明知吸烟对人身体不利国家就停止生产吧。吸烟就是个习惯我戒烟一年了。 content: 生活好些的国家到处控烟，百姓吸烟人数就低，明知吸烟对人身体不利国家就停止生产吧。吸烟就是个习惯我戒烟一年了。,头条号,正觉,2024-01-26 13:18:37,未知,未知,控烟、戒烟,中性,未知
202401017362,不用靠意志力控烟的好方法！#戒烟[话题]# #戒烟方法[话题]# #意志力[话题]#,title: 不用靠意志力控烟的好方法！#戒烟[话题]# #戒烟方法[话题]# #意志力[话题]# summary: 不用靠意志力控烟的好方法！ content: 不用靠意志力控烟的好方法！#戒烟[话题]# #戒烟方法[话题]# #意志力[话题]#,小红书,戒烟导师小秦🚬,2024-01-26 12:36:00,http://www.xiaohongshu.com/discovery/item/65b336be000000002c01280a,未知,控烟、戒烟,中性,未知
